2025-04-09 11:48:38,430 - werkzeug - WARNING -  * Debugger is active!
2025-04-09 11:48:38,434 - werkzeug - INFO -  * Debugger PIN: 691-175-853
2025-04-09 11:48:38,870 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\anyio\\_core\\_tasks.py', reloading
2025-04-09 11:48:38,870 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\anyio\\_core\\_testing.py', reloading
2025-04-09 11:48:38,870 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\anyio\\_core\\_typedattr.py', reloading
2025-04-09 11:48:38,870 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\asttokens\\__init__.py', reloading
2025-04-09 11:48:38,875 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\asttokens\\line_numbers.py', reloading
2025-04-09 11:48:38,875 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\asttokens\\asttokens.py', reloading
2025-04-09 11:48:38,875 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\blinker\\__init__.py', reloading
2025-04-09 11:48:38,875 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\blinker\\base.py', reloading
2025-04-09 11:48:38,885 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\boto3\\__init__.py', reloading
2025-04-09 11:48:38,885 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\botocore\\__init__.py', reloading
2025-04-09 11:48:38,885 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\cachelib\\__init__.py', reloading
2025-04-09 11:48:38,891 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\cachelib\\base.py', reloading
2025-04-09 11:48:38,891 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\cachelib\\dynamodb.py', reloading
2025-04-09 11:48:38,891 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\cachelib\\file.py', reloading
2025-04-09 11:48:38,891 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\cachelib\\memcached.py', reloading
2025-04-09 11:48:38,901 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\cachelib\\mongodb.py', reloading
2025-04-09 11:48:38,901 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\cachelib\\redis.py', reloading
2025-04-09 11:48:38,901 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\cachelib\\simple.py', reloading
2025-04-09 11:48:38,901 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\cachelib\\uwsgi.py', reloading
2025-04-09 11:48:38,901 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\certifi\\__init__.py', reloading
2025-04-09 11:48:38,908 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\certifi\\core.py', reloading
2025-04-09 11:48:38,908 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\charset_normalizer\\__init__.py', reloading
2025-04-09 11:48:38,908 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\charset_normalizer\\api.py', reloading
2025-04-09 11:48:38,908 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\charset_normalizer\\legacy.py', reloading
2025-04-09 11:48:38,918 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\charset_normalizer\\models.py', reloading
2025-04-09 11:48:38,918 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\charset_normalizer\\utils.py', reloading
2025-04-09 11:48:38,925 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\charset_normalizer\\version.py', reloading
2025-04-09 11:48:38,925 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\click\\__init__.py', reloading
2025-04-09 11:48:38,925 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\click\\core.py', reloading
2025-04-09 11:48:38,941 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\click\\decorators.py', reloading
2025-04-09 11:48:38,941 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\click\\exceptions.py', reloading
2025-04-09 11:48:38,941 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\click\\formatting.py', reloading
2025-04-09 11:48:38,941 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\click\\globals.py', reloading
2025-04-09 11:48:38,951 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\click\\parser.py', reloading
2025-04-09 11:48:38,951 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\click\\termui.py', reloading
2025-04-09 11:48:38,957 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\click\\types.py', reloading
2025-04-09 11:48:38,960 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\click\\utils.py', reloading
2025-04-09 11:48:38,960 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\comm\\__init__.py', reloading
2025-04-09 11:48:38,960 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\debugpy\\__init__.py', reloading
2025-04-09 11:48:38,970 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\debugpy\\public_api.py', reloading
2025-04-09 11:48:38,975 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\distro\\__init__.py', reloading
2025-04-09 11:48:38,975 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\distro\\distro.py', reloading
2025-04-09 11:48:38,975 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\dotenv\\__init__.py', reloading
2025-04-09 11:48:38,975 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\dotenv\\main.py', reloading
2025-04-09 11:48:38,985 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\et_xmlfile\\__init__.py', reloading
2025-04-09 11:48:38,985 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\executing\\__init__.py', reloading
2025-04-09 11:48:38,985 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\executing\\executing.py', reloading
2025-04-09 11:48:38,991 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\applications.py', reloading
2025-04-09 11:48:39,008 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\background.py', reloading
2025-04-09 11:48:39,008 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\cli.py', reloading
2025-04-09 11:48:39,008 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\concurrency.py', reloading
2025-04-09 11:48:39,018 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\starlette\\concurrency.py', reloading
2025-04-09 11:48:39,018 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\datastructures.py', reloading
2025-04-09 11:48:39,018 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\starlette\\datastructures.py', reloading
2025-04-09 11:48:39,025 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\encoders.py', reloading
2025-04-09 11:48:39,025 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\exceptions.py', reloading
2025-04-09 11:48:39,025 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\exception_handlers.py', reloading
2025-04-09 11:48:39,035 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\logger.py', reloading
2025-04-09 11:48:39,035 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\middleware\\__init__.py', reloading
2025-04-09 11:48:39,035 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\starlette\\middleware\\__init__.py', reloading
2025-04-09 11:48:39,035 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\params.py', reloading
2025-04-09 11:48:39,042 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\param_functions.py', reloading
2025-04-09 11:48:39,053 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\requests.py', reloading
2025-04-09 11:48:39,053 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\starlette\\requests.py', reloading
2025-04-09 11:48:39,059 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\responses.py', reloading
2025-04-09 11:48:39,059 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\starlette\\responses.py', reloading
2025-04-09 11:48:39,059 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\routing.py', reloading
2025-04-09 11:48:39,074 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\starlette\\routing.py', reloading
2025-04-09 11:48:39,084 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\security\\__init__.py', reloading
2025-04-09 11:48:39,084 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\security\\api_key.py', reloading
2025-04-09 11:48:39,084 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\security\\http.py', reloading
2025-04-09 11:48:39,091 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\security\\oauth2.py', reloading
2025-04-09 11:48:39,091 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\security\\open_id_connect_url.py', reloading
2025-04-09 11:48:39,091 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\staticfiles.py', reloading
2025-04-09 11:48:39,091 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\starlette\\staticfiles.py', reloading
2025-04-09 11:48:39,091 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\templating.py', reloading
2025-04-09 11:48:39,091 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\starlette\\templating.py', reloading
2025-04-09 11:48:39,091 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\testclient.py', reloading
2025-04-09 11:48:39,091 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\starlette\\testclient.py', reloading
2025-04-09 11:48:39,108 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\types.py', reloading
2025-04-09 11:48:39,108 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\utils.py', reloading
2025-04-09 11:48:39,108 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\websockets.py', reloading
2025-04-09 11:48:39,108 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\starlette\\websockets.py', reloading
2025-04-09 11:48:39,108 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\__init__.py', reloading
2025-04-09 11:48:39,108 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\starlette\\__init__.py', reloading
2025-04-09 11:48:39,108 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\__main__.py', reloading
2025-04-09 11:48:39,125 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask\\blueprints.py', reloading
2025-04-09 11:48:39,125 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask\\sansio\\blueprints.py', reloading
2025-04-09 11:48:39,125 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask\\cli.py', reloading
2025-04-09 11:48:39,141 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask\\ctx.py', reloading
2025-04-09 11:48:39,141 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask\\debughelpers.py', reloading
2025-04-09 11:48:39,151 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask\\helpers.py', reloading
2025-04-09 11:48:39,151 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask\\logging.py', reloading
2025-04-09 11:48:39,158 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask\\sessions.py', reloading
2025-04-09 11:48:39,160 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask\\signals.py', reloading
2025-04-09 11:48:39,165 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask\\testing.py', reloading
2025-04-09 11:48:39,174 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask\\views.py', reloading
2025-04-09 11:48:39,181 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask\\__main__.py', reloading
2025-04-09 11:48:39,181 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask_login\\__init__.py', reloading
2025-04-09 11:48:39,181 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask_login\\__about__.py', reloading
2025-04-09 11:48:39,181 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask_login\\config.py', reloading
2025-04-09 11:48:39,192 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask_login\\login_manager.py', reloading
2025-04-09 11:48:39,195 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask_login\\mixins.py', reloading
2025-04-09 11:48:39,196 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask_login\\signals.py', reloading
2025-04-09 11:48:39,199 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask_login\\test_client.py', reloading
2025-04-09 11:48:39,200 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask_login\\utils.py', reloading
2025-04-09 11:48:39,203 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask_session\\__init__.py', reloading
2025-04-09 11:48:39,204 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask_sqlalchemy\\__init__.py', reloading
2025-04-09 11:48:39,206 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask_sqlalchemy\\extension.py', reloading
2025-04-09 11:48:39,210 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\h11\\__init__.py', reloading
2025-04-09 11:48:39,210 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\h11\\_connection.py', reloading
2025-04-09 11:48:39,210 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\h11\\_events.py', reloading
2025-04-09 11:48:39,220 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\h11\\_state.py', reloading
2025-04-09 11:48:39,220 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\h11\\_util.py', reloading
2025-04-09 11:48:39,220 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\httpcore\\__init__.py', reloading
2025-04-09 11:48:39,224 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\httpcore\\_api.py', reloading
2025-04-09 11:48:39,224 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\httpcore\\_async\\__init__.py', reloading
2025-04-09 11:48:39,224 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\httpcore\\_async\\interfaces.py', reloading
2025-04-09 11:48:39,224 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\httpcore\\_async\\connection_pool.py', reloading
2025-04-09 11:48:39,224 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\httpcore\\_async\\http2.py', reloading
2025-04-09 11:48:39,234 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\httpcore\\_async\\http11.py', reloading
2025-04-09 11:48:39,234 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\httpcore\\_async\\connection.py', reloading
2025-04-09 11:48:39,241 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\httpcore\\_async\\http_proxy.py', reloading
2025-04-09 11:48:39,243 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\httpcore\\_async\\socks_proxy.py', reloading
2025-04-09 11:48:39,246 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\httpcore\\_backends\\base.py', reloading
2025-04-09 11:48:39,247 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\httpcore\\_backends\\mock.py', reloading
2025-04-09 11:48:39,248 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\httpcore\\_backends\\sync.py', reloading
