2025-06-30 10:54:08,092 - werkzeug - WARNING -  * Debugger is active!
2025-06-30 10:54:08,095 - werkzeug - INFO -  * Debugger PIN: 691-175-853
2025-06-30 10:54:08,551 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\blinker\\__init__.py', reloading
2025-06-30 10:54:08,552 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\blinker\\base.py', reloading
2025-06-30 10:54:08,555 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\boto3\\__init__.py', reloading
2025-06-30 10:54:08,556 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\botocore\\__init__.py', reloading
2025-06-30 10:54:08,556 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\cachelib\\__init__.py', reloading
2025-06-30 10:54:08,559 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\cachelib\\base.py', reloading
2025-06-30 10:54:08,560 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\cachelib\\dynamodb.py', reloading
2025-06-30 10:54:08,562 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\cachelib\\file.py', reloading
2025-06-30 10:54:08,565 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\cachelib\\memcached.py', reloading
2025-06-30 10:54:08,566 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\cachelib\\mongodb.py', reloading
2025-06-30 10:54:08,567 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\cachelib\\redis.py', reloading
2025-06-30 10:54:08,568 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\cachelib\\simple.py', reloading
2025-06-30 10:54:08,569 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\cachelib\\uwsgi.py', reloading
2025-06-30 10:54:08,570 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\certifi\\__init__.py', reloading
2025-06-30 10:54:08,571 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\certifi\\core.py', reloading
2025-06-30 10:54:08,573 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\charset_normalizer\\__init__.py', reloading
2025-06-30 10:54:08,576 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\charset_normalizer\\api.py', reloading
2025-06-30 10:54:08,580 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\charset_normalizer\\legacy.py', reloading
2025-06-30 10:54:08,581 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\charset_normalizer\\models.py', reloading
2025-06-30 10:54:08,585 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\charset_normalizer\\utils.py', reloading
2025-06-30 10:54:08,587 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\charset_normalizer\\version.py', reloading
2025-06-30 10:54:08,588 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\click\\__init__.py', reloading
2025-06-30 10:54:08,591 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\click\\core.py', reloading
2025-06-30 10:54:08,600 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\click\\decorators.py', reloading
2025-06-30 10:54:08,603 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\click\\exceptions.py', reloading
2025-06-30 10:54:08,605 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\click\\formatting.py', reloading
2025-06-30 10:54:08,606 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\click\\globals.py', reloading
2025-06-30 10:54:08,609 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\click\\parser.py', reloading
2025-06-30 10:54:08,611 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\click\\termui.py', reloading
2025-06-30 10:54:08,614 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\click\\types.py', reloading
2025-06-30 10:54:08,618 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\click\\utils.py', reloading
2025-06-30 10:54:08,620 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\comm\\__init__.py', reloading
2025-06-30 10:54:08,622 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\debugpy\\__init__.py', reloading
2025-06-30 10:54:08,625 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\debugpy\\public_api.py', reloading
2025-06-30 10:54:08,632 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\distro\\__init__.py', reloading
2025-06-30 10:54:08,633 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\distro\\distro.py', reloading
2025-06-30 10:54:08,636 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\dotenv\\__init__.py', reloading
2025-06-30 10:54:08,637 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\dotenv\\main.py', reloading
2025-06-30 10:54:08,639 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\et_xmlfile\\__init__.py', reloading
2025-06-30 10:54:08,639 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\executing\\__init__.py', reloading
2025-06-30 10:54:08,642 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\executing\\executing.py', reloading
2025-06-30 10:54:08,648 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\applications.py', reloading
2025-06-30 10:54:08,661 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\background.py', reloading
2025-06-30 10:54:08,662 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\cli.py', reloading
2025-06-30 10:54:08,664 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\concurrency.py', reloading
2025-06-30 10:54:08,672 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\starlette\\concurrency.py', reloading
2025-06-30 10:54:08,673 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\datastructures.py', reloading
2025-06-30 10:54:08,675 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\starlette\\datastructures.py', reloading
2025-06-30 10:54:08,679 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\encoders.py', reloading
2025-06-30 10:54:08,685 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\exceptions.py', reloading
2025-06-30 10:54:08,686 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\exception_handlers.py', reloading
2025-06-30 10:54:08,687 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\logger.py', reloading
2025-06-30 10:54:08,687 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\middleware\\__init__.py', reloading
2025-06-30 10:54:08,688 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\starlette\\middleware\\__init__.py', reloading
2025-06-30 10:54:08,689 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\params.py', reloading
2025-06-30 10:54:08,694 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\param_functions.py', reloading
2025-06-30 10:54:08,701 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\requests.py', reloading
2025-06-30 10:54:08,702 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\starlette\\requests.py', reloading
2025-06-30 10:54:08,706 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\responses.py', reloading
2025-06-30 10:54:08,708 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\starlette\\responses.py', reloading
2025-06-30 10:54:08,712 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\routing.py', reloading
2025-06-30 10:54:08,724 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\starlette\\routing.py', reloading
2025-06-30 10:54:08,728 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\security\\__init__.py', reloading
2025-06-30 10:54:08,730 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\security\\api_key.py', reloading
2025-06-30 10:54:08,732 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\security\\http.py', reloading
2025-06-30 10:54:08,733 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\security\\oauth2.py', reloading
2025-06-30 10:54:08,734 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\security\\open_id_connect_url.py', reloading
2025-06-30 10:54:08,735 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\staticfiles.py', reloading
2025-06-30 10:54:08,736 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\starlette\\staticfiles.py', reloading
2025-06-30 10:54:08,737 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\templating.py', reloading
2025-06-30 10:54:08,738 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\starlette\\templating.py', reloading
2025-06-30 10:54:08,739 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\testclient.py', reloading
2025-06-30 10:54:08,741 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\starlette\\testclient.py', reloading
2025-06-30 10:54:08,746 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\types.py', reloading
2025-06-30 10:54:08,747 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\utils.py', reloading
2025-06-30 10:54:08,748 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\websockets.py', reloading
2025-06-30 10:54:08,749 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\starlette\\websockets.py', reloading
2025-06-30 10:54:08,750 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\__init__.py', reloading
2025-06-30 10:54:08,751 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\starlette\\__init__.py', reloading
2025-06-30 10:54:08,751 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\fastapi\\__main__.py', reloading
2025-06-30 10:54:08,752 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask\\app.py', reloading
2025-06-30 10:54:08,761 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask\\__init__.py', reloading
2025-06-30 10:54:08,763 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask\\blueprints.py', reloading
2025-06-30 10:54:08,764 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask\\sansio\\blueprints.py', reloading
2025-06-30 10:54:08,768 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask\\cli.py', reloading
2025-06-30 10:54:08,777 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask\\config.py', reloading
2025-06-30 10:54:08,780 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask\\ctx.py', reloading
2025-06-30 10:54:08,782 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask\\debughelpers.py', reloading
2025-06-30 10:54:08,790 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask\\globals.py', reloading
2025-06-30 10:54:08,792 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask\\helpers.py', reloading
2025-06-30 10:54:08,796 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask\\json\\__init__.py', reloading
2025-06-30 10:54:08,797 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask\\logging.py', reloading
2025-06-30 10:54:08,798 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask\\sessions.py', reloading
2025-06-30 10:54:08,801 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask\\signals.py', reloading
2025-06-30 10:54:08,803 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask\\templating.py', reloading
2025-06-30 10:54:08,805 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask\\testing.py', reloading
2025-06-30 10:54:08,807 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask\\typing.py', reloading
2025-06-30 10:54:08,809 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask\\views.py', reloading
2025-06-30 10:54:08,811 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask\\wrappers.py', reloading
2025-06-30 10:54:08,813 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask\\__main__.py', reloading
2025-06-30 10:54:08,814 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask_login\\__init__.py', reloading
2025-06-30 10:54:08,815 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask_login\\__about__.py', reloading
2025-06-30 10:54:08,816 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask_login\\config.py', reloading
2025-06-30 10:54:08,817 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask_login\\login_manager.py', reloading
2025-06-30 10:54:08,819 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask_login\\mixins.py', reloading
2025-06-30 10:54:08,820 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask_login\\signals.py', reloading
2025-06-30 10:54:08,820 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask_login\\test_client.py', reloading
2025-06-30 10:54:08,821 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask_login\\utils.py', reloading
2025-06-30 10:54:08,823 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask_session\\__init__.py', reloading
2025-06-30 10:54:08,823 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask_sqlalchemy\\__init__.py', reloading
2025-06-30 10:54:08,825 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\flask_sqlalchemy\\extension.py', reloading
2025-06-30 10:54:08,831 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\h11\\__init__.py', reloading
2025-06-30 10:54:08,834 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\h11\\_connection.py', reloading
2025-06-30 10:54:08,836 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\h11\\_events.py', reloading
2025-06-30 10:54:08,837 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\h11\\_state.py', reloading
2025-06-30 10:54:08,838 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\h11\\_util.py', reloading
2025-06-30 10:54:08,839 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\httpcore\\__init__.py', reloading
2025-06-30 10:54:08,844 - werkzeug - INFO -  * Detected change in 'C:\\Users\\CSonneveld\\AppData\\Roaming\\Python\\Python312\\site-packages\\httpcore\\_api.py', reloading
