#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011250915;07-11-2025;;QS0011250915;NL;ENVFN;Euronext Sustainable France 20 NR Index;XAMS;;2187.74;2177.6;2177.60095015;;;;;QS0011250907;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011250907;07-11-2025;;QS0011250907;NL;ENVF;Euronext Sustainable France 20 Index;XAMS;781.071650981856;1489.24;1482.34;1482.33692678;1157811.35071505;20;EUR;1;;QS0011250923;QS0011250915;;;;ECB;EU Price;Indices;;;;;0;
QS0011250899;07-11-2025;;QS0011250899;NL;ENVEG;Euronext Sustainable Europe 120 GR Index;XAMS;;3316.21;3302.42;3302.42099157;;;;;QS0011250873;;;.07422916698222;;SE0015811963;ECB;TR1;Indices;;;;;0;
QS0011250881;07-11-2025;;QS0011250881;NL;ENVEN;Euronext Sustainable Europe 120 NR Index;XAMS;;2954.45;2942.14;2942.13941073;;;;;QS0011250873;;;;.05196041687945;SE0015811963;ECB;TR1;Indices;;;;;0;
QS0011250873;07-11-2025;;QS0011250873;NL;ENVEU;Euronext Sustainable Europe 120 Index;XAMS;863.837371708087;1948.45;1940.27;1940.27226667;1676079.69523958;120;EUR;1;;QS0011250899;QS0011250881;;;;ECB;EU Price;Indices;;;;;0;
QS0011249503;07-11-2025;;QS0011249503;PT;PTOGP;PSI Energy;XLIS;8178087.9852;1495.32;1491.07;1491.07142857;12194113335.075;1;EUR;1;;QS0011249495;;;;;ECB;EU Price;Indices;;;;;0;
QS0011249495;07-11-2025;;QS0011249495;PT;PTOG;PSI Energy GR;XLIS;;2484.26;2477.2;2477.20023705;;;;;QS0011249503;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011249248;07-11-2025;;QS0011249248;BE;BEOGP;BEL Energy;XBRU;81008117.5542451;1460.52;1469.79;1469.78978242;119064903473.94;3;EUR;1;;;QS0011249230;;;;ECB;EU Price;Indices;;;;;0;
QS0011249230;07-11-2025;;QS0011249230;BE;BEOG;BEL Energy NR;XBRU;;2466.03;2481.68;2481.68236756;;;;;QS0011249248;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011227186;07-11-2025;;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1158.84;1159.01;1159.01383993;;;;;QS0011040902;;;.09912246039432;;NO0010955917 NO0012780958;ECB;TR1;Indices;;;;;0;
QS0011227178;07-11-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1107.48;1107.62;1107.61548534;;;;;QS0011040902;;;;.0743418454554;NO0010955917 NO0012780958;ECB;TR1;Indices;;;;;0;
QS0011225420;07-11-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;4921.94;4951.92;4951.91662497;;;;;QS0011016563;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225404;07-11-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;6124.10;6106.8;6106.80136489;;;;;QS0011016530;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225396;07-11-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2313.10;2341.67;2341.6696689;;;;;QS0011016480;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225370;07-11-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17683175.1870449;40886.86;40831.93;40831.92684185;722038115569.1197;106;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;07-11-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1402490.82920158;6663.31;6659.66;6659.65980377;9340111800.39;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;07-11-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32380407.8841157;1718.61;1696.56;1696.55592116;54935172725.26;14;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;07-11-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16268600.0988885;6256.97;6297.57;6297.56798462;102452615137.3377;15;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;07-11-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;385.97;373.91;373.91204043;4143848024.161;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;07-11-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143958653.024882;1191.92;1185.6;1185.59711192;170676963262.085;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;07-11-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981633.47393184;1334.90;1334.19;1334.19419111;3978078060.925;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;07-11-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52325498.4506766;1214.32;1204.7;1204.70408137;63036741543.27;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;07-11-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48731020.2069243;2937.21;2933.96;2933.95672033;142974704224.81;12;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;07-11-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1278.64;1264.05;1264.04533982;483496643.25;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;07-11-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;251.89;246.4;246.39702028;11655539781.16;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;07-11-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1285.41;1219.57;1219.56825319;30841595029.452;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;07-11-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;114.36;113.82;113.82280925;3028824397.7;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;07-11-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2471.94;2429.18;2429.18445558;16478491145.2;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;07-11-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682;6609.44;6641.71;6641.70698028;1338166449.97;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;07-11-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;647.53;638.51;638.50525584;4147904473.25;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;07-11-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2362.27;2346.7;2346.69647478;4785285474.846;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;07-11-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;5256.60;5197.63;5197.633605;;;;;NL0000249100;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224944;07-11-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;3941.87;4000.79;4000.79417588;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;07-11-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;15944.09;15518.33;15518.32653308;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;07-11-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25116591.6412624;1093.78;1098.03;1098.03443648;27578882549.074;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;07-11-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;3127.06;3132.06;3132.05963572;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;07-11-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;3831.86;3757.97;3757.97081141;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;07-11-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;2025.14;2016.13;2016.1310719;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;07-11-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5483.31;5445.33;5445.33304383;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;07-11-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1910.74;1901.99;1901.98786931;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;07-11-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3661.09;3634.81;3634.80917078;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;07-11-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2297.18;2287.69;2287.68909842;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;07-11-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.9539642;1876.83;1826.23;1826.22981396;84953416729.903;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;07-11-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1442.29;1451.29;1451.29022055;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;07-11-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7489.35;7449.92;7449.92416732;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;07-11-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3723.37;3705.12;3705.11629236;;;;;FR0003502079;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224233;07-11-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22158.28;22038.79;22038.79035051;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;07-11-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15986.75;15971.76;15971.76157809;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;07-11-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19007.51;18905.01;18905.01221904;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;07-11-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1791.72;1771.77;1771.76894543;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;07-11-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6358.02;6384.38;6384.38011687;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;07-11-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4167.12;4207.24;4207.24318232;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;07-11-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2319.93;2348.13;2348.13164907;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;07-11-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1434.12;1425.61;1425.61439089;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;07-11-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2187.50;2198.5;2198.49811138;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;07-11-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;28634.04;28548.33;28548.33413837;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;07-11-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;23965.91;23894.18;23894.18127028;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;07-11-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;27246.96;27094.69;27094.69236048;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;07-11-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;23648.10;23515.94;23515.94444196;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;07-11-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;16262.22;16229.38;16229.37636353;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;07-11-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;14202.68;14173.99;14173.98904495;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;07-11-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;220127480.770221;8568.25;8550.94;8550.94272358;1882297479952.732;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;07-11-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;15237.01;15166.57;15166.57238718;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;07-11-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12229.44;12173.15;12173.1509289;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;07-11-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6289.75;6232.97;6232.97338869;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;07-11-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4653.68;4647.49;4647.49064038;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;07-11-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5776.57;5724.43;5724.43182409;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;07-11-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4070.55;4065.13;4065.13001676;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;07-11-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;20267.26;19808.14;19808.14295717;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;07-11-2025;;QS0011211172;NL;ASCXN;AMS Next 20 NR;XAMS;;2716.70;2696.66;2696.66414809;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;07-11-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2670.48;2649.61;2649.60613383;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;07-11-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3320.26;3284.7;3284.69542975;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;07-11-2025;;QS0011204995;NL;ASCXG;AMS Next 20 GR;XAMS;;2999.57;2977.46;2977.45627582;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;07-11-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3122.36;3097.95;3097.95320738;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;07-11-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;999.93;1001.19;1001.1911732;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;07-11-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;973.63;974.85;974.85145714;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;07-11-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2758219.58176007;907.39;908.53;908.52726507;2505917693.0855;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;07-11-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3455.52;3462.75;3462.74523;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;07-11-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2945.21;2951.37;2951.36996598;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;07-11-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;819939.696492473;2736.09;2732.45;2732.44896571;2240443375.625;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;07-11-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;630027.519308685;3774.78;3740.71;3740.71051573;2356750566.675;29;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;07-11-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;22.659;22.659;22.65931704;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;07-11-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;247.93;247.93;247.93479732;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;07-11-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3864.83;3823.44;3823.43814475;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;07-11-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;28940.60;28865.2;28865.19655733;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;07-11-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;24066.38;24003.68;24003.67841604;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;07-11-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16936.70;16901.69;16901.69191539;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;07-11-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;13011.74;12984.84;12984.83932709;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;07-11-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;17260.39;17225.1;17225.10085111;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;07-11-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13248.09;13221;13220.99709841;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;07-11-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;25665.22;25618.18;25618.17861122;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;07-11-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18971.35;18936.58;18936.57773903;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;07-11-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;303.01;302.12;302.12326695;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;07-11-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;269.68;268.89;268.89164672;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;07-11-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16978195154.4762;163.90;163.43;163.42551002;2774670202348.0259595;100;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;07-11-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14710367.0885874;4100.44;4069.97;4069.9711969;59870770346.33721981;59;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;07-11-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;87730761.7251089;1169.79;1172.23;1172.23431919;102841009742.47599229;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;07-11-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;36054130.9464005;935.12;935.16;935.16243486;33716468882.72524138;557;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;07-11-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2400.44;2381.43;2381.42587982;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;07-11-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77266587.8184055;1145.87;1139.07;1139.06856584;88011941373.557;31;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;07-11-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;269657467.882523;1162.01;1157.2;1157.20399523;312048699177.985;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;07-11-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90077919.5878272;867.55;857.89;857.88687034;77276664521.863;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;07-11-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.9068911;875.98;886.63;886.6259038;41424816586.84;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;07-11-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107307771.458966;869.34;874.76;874.75912761;93868452547.2614;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;07-11-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;138046760.885218;2348.61;2331.75;2331.74921443;321890426248.3792;41;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;07-11-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;217898853.766832;4676.40;4695.79;4695.79318372;1023207952258.7536;73;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;07-11-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;206685460.991154;3752.64;3726.64;3726.64453759;770243244202.6894;56;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;07-11-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48581967.5875584;2885.78;2913.57;2913.56722857;141546828662.69;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;07-11-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;139229307.797412;997.23;1002.25;1002.24959493;139542517341.94;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;07-11-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;1917.72;1916.72;1916.71742483;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;07-11-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1960.28;1949.88;1949.87870265;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;07-11-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;923.66;894.81;894.81105614;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;07-11-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;4172.37;4167.75;4167.7462618;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;07-11-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;7630.05;7679.55;7679.55346471;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016761;07-11-2025;;QS0011016761;BE;BECG;BEL Consumer Discretionary NR;XBRU;;8860.48;8855.62;8855.6186602;;;;;QS0011225222;;;;0;;ECB;TR1;Indices;;;;;0;
