#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011250873;08-08-2025;;QS0011250873;NL;ENVEU;Euronext Sustainable Europe 120 Index;XAMS;864.215958005923;1961.67;1962.48;1962.47806216;1696004.8585592;120;EUR;1;;QS0011250899;QS0011250881;;;;ECB;EU Price;Indices;;;;;0;
QS0011249503;08-08-2025;;QS0011249503;PT;PTOGP;PSI Energy;XLIS;8178087.9852;1393.71;1409.01;1409.01360544;11523037237.65;1;EUR;1;;QS0011249495;;;;;ECB;EU Price;Indices;;;;;0;
QS0011249495;08-08-2025;;QS0011249495;PT;PTOG;PSI Energy GR;XLIS;;2271.66;2296.61;2296.61128931;;;;;QS0011249503;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011249248;08-08-2025;;QS0011249248;BE;BEOGP;BEL Energy;XBRU;83725921.4467645;1438.69;1447.68;1447.6792551;121208279592.34;3;EUR;1;;;QS0011249230;;;;ECB;EU Price;Indices;;;;;0;
QS0011249230;08-08-2025;;QS0011249230;BE;BEOG;BEL Energy NR;XBRU;;2399.76;2414.76;2414.75801816;;;;;QS0011249248;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011227186;08-08-2025;;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1152.62;1160.18;1160.1845517;;;;;QS0011040902;;;.08872451621999;;NO0012780958;ECB;TR1;Indices;;;;;0;
QS0011227178;08-08-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1101.95;1109.16;1109.16213686;;;;;QS0011040902;;;;.06654338708601;NO0012780958;ECB;TR1;Indices;;;;;0;
QS0011225420;08-08-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;4845.77;4837.97;4837.96750844;;;;;QS0011016563;;;4.97719083104088;;NL0011794037;ECB;TR1;Indices;;;;;0;
QS0011225404;08-08-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;6665.99;6624.6;6624.60231842;;;;;QS0011016530;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225396;08-08-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2112.81;2154.93;2154.92969403;;;;;QS0011016480;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225370;08-08-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17765789.5203109;39440.76;39622.72;39622.71903953;703928886678.759;107;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;08-08-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1402490.82920158;8098.99;8099.03;8099.03381689;11358820653.58;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;08-08-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;31980025.839992;1933.06;1958.72;1958.72337796;62640024240.452;15;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;08-08-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16196121.8040538;5079.04;5050.92;5050.91638852;81805257050.5707;14;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;08-08-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;376.75;376.44;376.44130836;4171878418.4204;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;08-08-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143809523.493033;1161.21;1169.63;1169.62649156;168203428416.195;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;08-08-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981608.43848535;1525.71;1539.08;1539.08073724;4588936113.654;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;08-08-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52325498.4506766;1089.29;1076.85;1076.85464478;56346956047.1;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;08-08-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48997232.1577562;2853.58;2879.02;2879.01528306;141063780209.87;13;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;08-08-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1066.79;1066.79;1066.79113649;408047019.59;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;08-08-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;241.92;241.92;241.92390362;11443943921.832;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;08-08-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1103.44;1103.31;1103.31198482;27901596600.078;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;08-08-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;111.90;113.68;113.67734652;3024953635.1;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;08-08-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2337.05;2323.56;2323.56049947;15761985891.2;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;08-08-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682;5887.05;5906.63;5906.62916891;1190063489.66;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;08-08-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;625.76;626.36;626.35703884;4068986338.75;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;08-08-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2444.66;2507.58;2507.58092365;5113354325.904;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;08-08-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;4811.11;4817.23;4817.23254234;;;;;NL0000249100;;;.36846185429517;;NL0011794037;ECB;TR1;Indices;;;;;0;
QS0011224944;08-08-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4022.13;4009.94;4009.93768724;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;08-08-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;12438.61;12445.58;12445.58240011;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;08-08-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25067534.2949789;1121.29;1128.51;1128.51365913;28289054852.6894;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;08-08-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;2947.77;2954.72;2954.72440598;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;08-08-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;4153.34;4131.22;4131.21971159;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;08-08-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1899.88;1914;1914.00086661;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;08-08-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5320.62;5328.67;5328.66553505;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;08-08-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1895.71;1916.9;1916.89858578;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;08-08-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3246.14;3251.11;3251.11134384;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;08-08-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2495.70;2524.77;2524.77272337;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;08-08-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.9539642;1724.52;1729.12;1729.11896155;80435968459.764;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;08-08-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1440.57;1450.07;1450.06736195;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;08-08-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7597.68;7615.1;7615.1003784;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;08-08-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3453.67;3464.73;3464.72813309;;;;;FR0003502079;;;.17459196198954;;NL0011794037;ECB;TR1;Indices;;;;;0;
QS0011224233;08-08-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;23258.88;23330.81;23330.80759871;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;08-08-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15439.61;15498.51;15498.51392487;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;08-08-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19953.55;20015.25;20015.24979793;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;08-08-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1667.35;1655.52;1655.52458367;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;08-08-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;5894.59;5909.46;5909.46070446;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;08-08-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4149.66;4181.78;4181.77783817;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;08-08-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2313.48;2331.13;2331.12868924;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;08-08-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1577.14;1588.32;1588.31708473;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;08-08-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2131.05;2141.61;2141.61288339;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;08-08-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29651.89;29783.35;29783.35139276;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;08-08-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24825.71;24935.78;24935.77836931;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;08-08-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;28555.41;28586.94;28586.94126495;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;08-08-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;24798.62;24826;24825.99990471;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;08-08-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;15764.15;15831.86;15831.86047675;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;08-08-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;13777.90;13837.09;13837.08658678;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;08-08-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;221861170.796816;8330.62;8366.41;8366.40705001;1856180863477.3269;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;08-08-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16745.51;16822.31;16822.31199271;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;08-08-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12548.13;12599.27;12599.27010903;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;08-08-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6159.50;6182.58;6182.5757396;;;;;QS0011159744;;;2.15848090305319;;NL0011794037;ECB;TR1;Indices;;;;;0;
QS0011211214;08-08-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4573.77;4603.7;4603.70302728;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;08-08-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5660.76;5681.47;5681.4749206;;;;;QS0011159744;;;;1.83470876759521;NL0011794037;ECB;TR1;Indices;;;;;0;
QS0011211198;08-08-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4002.40;4028.59;4028.59049144;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;08-08-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;18750.89;18793.94;18793.94366691;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;08-08-2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2679.04;2672.57;2672.56609823;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;08-08-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2832.55;2855.17;2855.17487216;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;08-08-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3064.22;3061.58;3061.57683339;;;;;NL0000000107;;;;.38081850673617;NL0011794037;ECB;TR1;Indices;;;;;0;
QS0011204995;08-08-2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;2957.59;2950.44;2950.44064646;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;08-08-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3311.31;3337.76;3337.75764035;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;08-08-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1033.11;1039.01;1039.01042734;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;08-08-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;1006.75;1012.5;1012.49905983;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;08-08-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2647345.85839995;940.55;945.92;945.92291076;2504185100.1559;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;08-08-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3446.46;3469.88;3469.87763767;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;08-08-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2939.60;2959.57;2959.57476167;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;08-08-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;821508.084563693;2693.91;2711.53;2711.53481828;2227547774.795;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;08-08-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652139.001095119;3722.06;3733.85;3733.85289209;2434991095.285;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;08-08-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;16.567;17.015;17.01509704;;;;;NL0000000107;;;.44802177263078;;NL0011794037;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;08-08-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;223.16;223.16;223.16116357;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;08-08-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3565.47;3562.66;3562.66137789;;;;;NL0000000107;;;.44802177263078;;NL0011794037;ECB;TR1;Indices;;;;;0;
QS0011131917;08-08-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;29918.62;30067.96;30067.96074744;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;08-08-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;24886.40;25010.63;25010.62676504;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;08-08-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16471.63;16542.5;16542.503413;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;08-08-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12663.57;12718.06;12718.05750154;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;08-08-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;16777.97;16850.55;16850.54706442;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;08-08-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;12887.10;12942.85;12942.84826675;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;08-08-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;24764.47;24872.66;24872.65701887;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;08-08-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18319.80;18399.83;18399.82892937;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;08-08-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;298.40;299.03;299.02571051;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;08-08-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;265.72;266.28;266.27778772;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;08-08-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16979033006.937;162.01;162.35;162.35029515;2756551019955.4212207;99;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;08-08-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14604575.6978551;3182.54;3149.81;3149.81141165;46001659195.42172021;62;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;08-08-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;84419720.3564274;1171.92;1179.88;1179.88150122;99605266386.34618371;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;08-08-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35938333.8112965;931.60;937.63;937.63209963;33696935388.56374804;562;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;08-08-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2153.28;2128.7;2128.69663142;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;08-08-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77970356.6043968;1260.97;1269.91;1269.90603347;99015026283.5813;33;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;08-08-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;274427375.599703;1272.00;1286.82;1286.81593029;353137518629.58;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;08-08-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90063220.9146239;807.34;801.61;801.61267039;72195819021.645;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;08-08-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.9068911;875.29;881.96;881.96402883;41207005089.6904;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;08-08-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107284704.697054;868.73;874.45;874.452246;93815350984.1643;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;08-08-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;137696608.664044;2082.42;2085.61;2085.6050389;287180740868.6472;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;08-08-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;216177895.328837;4336.06;4347;4347.0008486;939725494443.631;75;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;08-08-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;208961848.50803;3643.72;3649.23;3649.23069686;762549992048.8114;58;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;08-08-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48574394.4481675;2874.32;2896.56;2896.55999356;140698647670.17;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;08-08-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;143212794.694993;981.97;986.83;986.83462032;141327343878.37;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;08-08-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2173.46;2192.52;2192.51669978;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;08-08-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1906.52;1920.35;1920.3487001;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;08-08-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;901.59;900.86;900.86386178;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;08-08-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;4038.54;4085.91;4085.90628056;;;;;QS0011225156;;;;8.03198447761099;NL0011794037;ECB;TR1;Indices;;;;;0;
QS0011016795;08-08-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;6193.62;6159.33;6159.3273064;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
