#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011225008;30-06-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;554.24;551.53;551.52963543;3582887096.1;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;30-06-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2383.70;2357.42;2357.42411675;4807160834.454;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;30-06-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;4943.50;4913.19;4913.18810897;;;;;NL0000249100;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224944;30-06-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4108.54;4125.5;4125.49518021;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;30-06-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;13326.87;13250.1;13250.09891661;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;30-06-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25067534.2949789;1066.61;1054.55;1054.55060064;26434983347.379;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;30-06-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;2918.87;2876.93;2876.92533526;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;30-06-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;4359.41;4328.63;4328.62591808;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;30-06-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1736.60;1717.96;1717.95594291;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;30-06-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5330.32;5319.39;5319.38808763;;;;;QS0011017652;;;;.7878417039862;BE0974338700;ECB;TR1;Indices;;;;;0;
QS0011224522;30-06-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1816.47;1809.05;1809.04659232;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;30-06-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3145.69;3130.66;3130.66328327;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;30-06-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2439.66;2427.08;2427.07614901;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;30-06-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46521849.8984476;1672.86;1657.22;1657.21787681;77096841313.7732;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;30-06-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1358.02;1353.06;1353.06458354;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;30-06-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7400.10;7399.26;7399.26089549;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;30-06-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3448.99;3434.36;3434.35809598;;;;;FR0003502079;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224233;30-06-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;23229.62;23153.33;23153.32849859;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;30-06-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15389.27;15370.03;15370.03349542;;;;;QS0010989141;;;;.55843194676065;BE0974338700 FR0000060071;ECB;TR1;Indices;;;;;0;
QS0011224092;30-06-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19943.89;19878.39;19878.39299268;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;30-06-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1732.07;1732.9;1732.90326464;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;30-06-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;5884.60;5900.79;5900.79293809;;;;;QS0011017686;;;;.09575951660082;FR0000060071;ECB;TR1;Indices;;;;;0;
QS0011223979;30-06-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4207.53;4170.89;4170.88993257;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;30-06-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2183.36;2198.74;2198.73972859;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;30-06-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1798.58;1793.54;1793.53921025;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;30-06-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2122.62;2111.83;2111.82531604;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;30-06-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;28786.22;28886.71;28886.71175238;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;30-06-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24116.36;24200.56;24200.55743879;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;30-06-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;23268.12;23695.96;23695.96039372;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;30-06-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;20229.44;20601.4;20601.40353821;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;30-06-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;15715.13;15662.8;15662.80152015;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;30-06-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;13738.65;13692.9;13692.90000532;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;30-06-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;221861170.796816;8313.39;8285.71;8285.70955;1838277221646.38215;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;30-06-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16152.88;16257;16257.00205176;;;;;BE0389857146;;;25.15865578427224;;BE0974313455;ECB;TR1;Indices;;;;;0;
QS0011211230;30-06-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12510.40;12457.74;12457.73511127;;;;;BE0389856130;;;22.19892726916778;;BE0003699130;ECB;TR1;Indices;;;;;0;
QS0011211222;30-06-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6307.63;6265.94;6265.93673421;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;30-06-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4596.32;4582.33;4582.32580278;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;30-06-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5798.62;5760.29;5760.29161955;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;30-06-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4024.52;4012.26;4012.25986851;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;30-06-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;18173.92;18011.28;18011.28499291;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;30-06-2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2671.39;2673.59;2673.59075891;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;30-06-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2819.88;2815.45;2815.45039321;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;30-06-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3152.09;3128.59;3128.58624414;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;30-06-2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;2947.73;2950.16;2950.16129991;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;30-06-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3295.99;3290.82;3290.81830967;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;30-06-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1117.42;1132.22;1132.22204552;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;30-06-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;1088.95;1103.38;1103.37833463;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;30-06-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2514508.5679346;1017.48;1030.96;1030.95554982;2592346563.1838;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;30-06-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3463.37;3463.04;3463.04365305;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;30-06-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2957.78;2957.51;2957.506986;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;30-06-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;821508.084563693;2713.61;2705.35;2705.35005088;2222466938.375;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;30-06-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652139.001095119;3819.90;3794.65;3794.65300778;2474641221.996;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;30-06-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;14.307;14.307;14.30655965;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;30-06-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;216.05;216.05;216.05265745;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;30-06-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3666.58;3639.24;3639.23625367;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;30-06-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;29828.26;29871.45;29871.44706567;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;30-06-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;24825.32;24861.27;24861.27024262;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;30-06-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16398.63;16349.56;16349.5631532;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;30-06-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12610.97;12573.24;12573.24036775;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;30-06-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;16725.86;16673.67;16673.66819866;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;30-06-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;12850.60;12810.5;12810.50211959;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;30-06-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;24684.62;24602.35;24602.35439818;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;30-06-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18264.93;18204.06;18204.0590334;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;30-06-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;297.73;295.95;295.94667152;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;30-06-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;265.16;263.57;263.56792011;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;30-06-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16992737138.0021;161.87;160.9;160.89749019;2734088756923.1724489;100;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;30-06-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14335704.858515;2493.06;2452.51;2452.51343734;35158508799.31616303;62;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;30-06-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;84419720.3564274;1185.69;1185.58;1185.58302532;100086587456.61456698;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;30-06-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35586961.519094;924.43;929.18;929.18407508;33066837923.92799226;556;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;30-06-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2230.67;2240.47;2240.47373469;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;30-06-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77882511.1330128;1438.67;1434.64;1434.64042026;111733398502.99;33;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;30-06-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;275029642.277382;1243.44;1237.03;1237.02880904;340219590837.698;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;30-06-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90015711.4251395;838.84;839.24;839.24347739;75545098676.292;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;30-06-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46719390.8376119;826.06;831.88;831.87571683;38864726742.9716;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;30-06-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107295728.84362;823.61;820.6;820.60124471;88047008641.0736;18;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;30-06-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;137372385.713295;2018.01;2008.37;2008.37432145;275895171942.4099;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;30-06-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;216673023.596089;4332.40;4344.22;4344.22068695;941275431409.4319;78;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;30-06-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;208777342.793319;3653.06;3644.78;3644.78328531;760948169364.677;58;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;30-06-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48577433.9721292;2914.52;2889.14;2889.13770946;140346896317.51;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;30-06-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;143876301.707582;978.28;973.31;973.30773609;140035917491.29;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;30-06-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2233.65;2224.87;2224.87334088;;;;;QS0011225172;;;;3.9218061396218;BE0974313455;ECB;TR1;Indices;;;;;0;
QS0011016902;30-06-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1783.42;1775.23;1775.22875489;;;;;QS0011225180;;;;.44593066802365;BE0003699130;ECB;TR1;Indices;;;;;0;
QS0011016860;30-06-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;961.30;960.94;960.93600075;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;30-06-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;4386.01;4360.03;4360.02916294;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;30-06-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;5479.87;5379.85;5379.84608631;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
