#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011250881;04-11-2025;;QS0011250881;NL;ENVEN;Euronext Sustainable Europe 120 NR Index;XAMS;;2984.17;2972.84;2972.84239049;;;;;QS0011250873;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011250873;04-11-2025;;QS0011250873;NL;ENVEU;Euronext Sustainable Europe 120 Index;XAMS;863.837371708087;1968.67;1961.19;1961.19452374;1694153.12279799;120;EUR;1;;QS0011250899;QS0011250881;;;;ECB;EU Price;Indices;;;;;0;
QS0011249503;04-11-2025;;QS0011249503;PT;PTOGP;PSI Energy;XLIS;8178087.9852;1508.50;1496.6;1496.59863946;12239315352;1;EUR;1;;QS0011249495;;;;;ECB;EU Price;Indices;;;;;0;
QS0011249495;04-11-2025;;QS0011249495;PT;PTOG;PSI Energy GR;XLIS;;2506.16;2486.38;2486.38290119;;;;;QS0011249503;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011249248;04-11-2025;;QS0011249248;BE;BEOGP;BEL Energy;XBRU;81008117.5542451;1475.34;1470.18;1470.1820817;119096682900.8;3;EUR;1;;;QS0011249230;;;;ECB;EU Price;Indices;;;;;0;
QS0011249230;04-11-2025;;QS0011249230;BE;BEOG;BEL Energy NR;XBRU;;2491.05;2482.34;2482.34474949;;;;;QS0011249248;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011227186;04-11-2025;;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1173.89;1165.87;1165.87410799;;;;;QS0011040902;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011227178;04-11-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1121.86;1114.2;1114.20104544;;;;;QS0011040902;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011225420;04-11-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;4866.35;4900.35;4900.35210837;;;;;QS0011016563;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225404;04-11-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;6226.20;6237.91;6237.90529775;;;;;QS0011016530;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225396;04-11-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2319.92;2284.8;2284.80243065;;;;;QS0011016480;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225370;04-11-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17682893.3152495;40669.86;40805.73;40805.72782568;721563331792.5469;106;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;04-11-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1402490.82920158;7013.99;6945.8;6945.80495292;9741427747.89;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;04-11-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32380407.8841157;1752.14;1726.25;1726.24904271;55896648112.66;14;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;04-11-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16268600.0988885;6162.47;6219.55;6219.55199203;101183404152.5229;15;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;04-11-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;389.77;388.87;388.87259552;4309647089.0412;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;04-11-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143958653.024882;1192.36;1193.38;1193.38249213;171797736110.675;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;04-11-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981633.47393184;1395.98;1384.07;1384.07166816;4126794416.117;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;04-11-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52325498.4506766;1177.71;1193.71;1193.71256953;62461605207.58;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;04-11-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48731020.2069243;2869.04;2912.37;2912.36936652;141922730449.76;12;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;04-11-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1278.16;1270.39;1270.39095619;485923838;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;04-11-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;244.48;246.52;246.52482362;11661585377.1408;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;04-11-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1340.00;1347.69;1347.69116087;34081688252.866;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;04-11-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;115.52;114.98;114.97688037;3059534224.5;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;04-11-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2482.49;2451.2;2451.20446843;16627864975.6;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;04-11-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682;6692.54;6708.26;6708.25749551;1351575000.96;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;04-11-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;659.47;644.66;644.66051387;4187890710;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;04-11-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2348.54;2351.4;2351.39782934;4794872280.768;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;04-11-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;5312.81;5298.08;5298.08367248;;;;;NL0000249100;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224944;04-11-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4011.97;4020.1;4020.09714423;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;04-11-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;16324.41;16213.59;16213.59335726;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;04-11-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25116591.6412624;1106.01;1090.97;1090.96511374;27401325256.5838;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;04-11-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;3136.26;3116.17;3116.17103858;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;04-11-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;3938.14;3906.63;3906.63150942;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;04-11-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1962.64;2017.98;2017.98122499;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;04-11-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5655.95;5606.64;5606.63662245;;;;;QS0011017652;;;;.03933513265543;FR0013295789;ECB;TR1;Indices;;;;;0;
QS0011224522;04-11-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1911.15;1914.59;1914.59194079;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;04-11-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3723.77;3715.83;3715.831717;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;04-11-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2300.82;2298.07;2298.06890642;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;04-11-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.9539642;1904.90;1902.26;1902.2605451;88490250011.8348;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;04-11-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1444.11;1442.66;1442.65849204;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;04-11-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7652.71;7593.18;7593.17710196;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;04-11-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3762.67;3753.77;3753.76788227;;;;;FR0003502079;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224233;04-11-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22540.03;22383.29;22383.28943857;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;04-11-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;16296.59;16205.01;16205.00656213;;;;;QS0010989141;;;;.02782743989247;FR0000039232 FR0013295789;ECB;TR1;Indices;;;;;0;
QS0011224092;04-11-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19334.98;19200.53;19200.52569168;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;04-11-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1738.28;1751.61;1751.6144329;;;;;QS0011017785;;;;.01172345514675;FR0000039232;ECB;TR1;Indices;;;;;0;
QS0011223995;04-11-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6520.17;6472.09;6472.08547319;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;04-11-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4158.31;4157.39;4157.38661043;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;04-11-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2344.73;2319.45;2319.45376938;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;04-11-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1494.59;1471.67;1471.66998102;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;04-11-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2212.32;2200.86;2200.86423075;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;04-11-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29498.72;29280;29279.99822431;;;;;QS0010989133;;;.46491113826223;;FR0013295789;ECB;TR1;Indices;;;;;0;
QS0011213731;04-11-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24690.08;24506.81;24506.80558982;;;;;QS0010989133;;;;.34868335369667;FR0013295789;ECB;TR1;Indices;;;;;0;
QS0011213723;04-11-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;27864.00;27630.55;27630.54890922;;;;;QS0010989125;;;3.98804159830281;;FR0013295789;ECB;TR1;Indices;;;;;0;
QS0011213707;04-11-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;24187.04;23982.86;23982.85952578;;;;;QS0010989125;;;;2.9910311987271;FR0013295789;ECB;TR1;Indices;;;;;0;
QS0011213699;04-11-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;16557.47;16469.69;16469.68643267;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;04-11-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;14460.53;14383.86;14383.86477961;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;04-11-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;220127480.770221;8723.81;8677.56;8677.55742467;1910168855131.81785;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;04-11-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;15531.33;15462.7;15462.69700062;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;04-11-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12233.03;12219.32;12219.31780745;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;04-11-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6345.36;6333.01;6333.01378067;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;04-11-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4737.52;4700.67;4700.66527636;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;04-11-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5827.65;5816.31;5816.31002857;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;04-11-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4143.88;4111.64;4111.64152707;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;04-11-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;20435.00;20386.21;20386.20936654;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;04-11-2025;;QS0011211172;NL;ASCXN;AMS Next 20 NR;XAMS;;2726.08;2716.98;2716.98495837;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;04-11-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2743.62;2722.39;2722.38986222;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;04-11-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3350.59;3344.46;3344.45561796;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;04-11-2025;;QS0011204995;NL;ASCXG;AMS Next 20 GR;XAMS;;3009.93;2999.89;2999.89300535;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;04-11-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3207.87;3183.05;3183.05286878;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;04-11-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1023.47;1009.57;1009.56797189;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;04-11-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;996.54;983.01;983.00787585;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;04-11-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2758219.58176007;928.74;916.13;916.12876038;2526884286.2946;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;04-11-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3402.22;3429.94;3429.94169114;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;04-11-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2900.06;2923.69;2923.68720297;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;04-11-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;819939.696492473;2785.38;2763.71;2763.71249916;2266077587.756;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;04-11-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;630027.519308685;3809.27;3801.86;3801.86200408;2395277687.187;29;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;04-11-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;21.535;21.535;21.53459129;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;04-11-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;247.93;247.93;247.93479732;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;04-11-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3900.14;3893;3892.99996198;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;04-11-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;29847.17;29630.13;29630.12567675;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;04-11-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;24820.27;24639.78;24639.77706713;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;04-11-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;17254.09;17160.82;17160.82491501;;;;;FR0003999499;;;.00966728551896;;FR0013295789;ECB;TR1;Indices;;;;;0;
QS0011131883;04-11-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;13255.59;13183.93;13183.92632481;;;;;FR0003999499;;;;.00725046413922;FR0013295789;ECB;TR1;Indices;;;;;0;
QS0011131859;04-11-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;17583.42;17488.71;17488.70788895;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;04-11-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13496.02;13423.33;13423.32670522;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;04-11-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;26132.50;25996.34;25996.34251242;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;04-11-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;19316.76;19216.11;19216.11088702;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;04-11-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;304.34;303.85;303.848799;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;04-11-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;270.87;270.43;270.43052764;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;04-11-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16978195154.4762;164.63;164.37;164.36526483;2790625542944.6661505;100;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;04-11-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14710297.845823;3969.96;4107.49;4107.49088575;60422414328.3428815;59;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;04-11-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;87730761.7251089;1152.29;1161.68;1161.67849016;101914938821.22798044;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;04-11-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;36003768.1678072;947.26;940.8;940.79742305;33872252312.43635268;557;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;04-11-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2328.07;2359.7;2359.69816166;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;04-11-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77264914.0125524;1194.25;1175.94;1175.94212522;90859067188.486;31;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;04-11-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;270517164.043919;1163.85;1162.45;1162.45451432;314463898544.1;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;04-11-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90077919.5878272;841.68;848.13;848.12809693;76397614515.695;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;04-11-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.9068911;885.34;875.8;875.79748581;40918892693.3988;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;04-11-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107307771.458966;870.43;869.56;869.55638925;93310158287.8248;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;04-11-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;138046760.885218;2388.82;2383.73;2383.72560428;329065598509.6965;41;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;04-11-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;217896476.822252;4795.67;4760.3;4760.30159438;1037252946027.693;73;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;04-11-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;206685460.329247;3870.82;3837.04;3837.03651827;793059659078.1702;56;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;04-11-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48581915.888042;2879.68;2879.04;2879.04094432;139869324995.04;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;04-11-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;139229307.797412;1008.55;1003.33;1003.32825957;139692699073.1;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;04-11-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2005.48;1988.37;1988.3719336;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;04-11-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1957.67;1959.35;1959.35243772;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;04-11-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;932.77;930.61;930.61324663;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;04-11-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;4075.53;4137.08;4137.0809788;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;04-11-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;7514.80;7584.42;7584.41705846;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
