#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011249248;28-08-2025;;QS0011249248;BE;BEOGP;BEL Energy;XBRU;83725921.4467645;1461.30;1458.16;1458.16283285;122086026800.2;3;EUR;1;;;QS0011249230;;;;ECB;EU Price;Indices;;;;;0;
QS0011249230;28-08-2025;;QS0011249230;BE;BEOG;BEL Energy NR;XBRU;;2437.48;2432.24;2432.24483599;;;;;QS0011249248;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011227186;28-08-2025;;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1172.53;1175.84;1175.84364406;;;;;QS0011040902;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011227178;28-08-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1120.81;1123.98;1123.97595074;;;;;QS0011040902;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011225420;28-08-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;4996.33;4991.46;4991.45641158;;;;;QS0011016563;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225404;28-08-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;6728.67;6658.21;6658.20645586;;;;;QS0011016530;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225396;28-08-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2164.42;2173.74;2173.73635911;;;;;QS0011016480;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225370;28-08-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17773809.2441958;39965.83;39847.8;39847.80405908;708247268146.1493;107;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;28-08-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1402490.82920158;8333.91;8317.98;8317.98223045;11665893795.67;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;28-08-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32330595.6790871;1878.29;1882.62;1882.61853608;60866178708.014;15;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;28-08-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16196369.8304945;5432.92;5400.53;5400.52869043;87468959950.3267;14;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;28-08-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;387.16;384.75;384.75117448;4263971794.902;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;28-08-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143493183.241331;1180.91;1175.39;1175.38758441;168660106029.19;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;28-08-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981608.43848535;1549.60;1569.29;1569.29228827;4679015129.151;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;28-08-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52325498.4506766;1043.05;1038.71;1038.70755505;54350890562.55;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;28-08-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48997232.1577562;2906.99;2902.06;2902.06312036;142193060444.55;13;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;28-08-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1059.50;1059.5;1059.49549893;405256442.26;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;28-08-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;236.24;233.23;233.23327695;11032843395.1376;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;28-08-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1148.40;1138.47;1138.46786927;28790651844.388;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;28-08-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;118.10;117.77;117.76971703;3133851594.6;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;28-08-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2321.62;2330.98;2330.98190375;15812329348.8;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;28-08-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682;6049.66;6038.1;6038.10121978;1216552385.98;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;28-08-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;596.49;607.14;607.14199189;3944160147.5;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;28-08-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2474.67;2469.49;2469.49425328;5035689577.854;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;28-08-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;4933.32;4914.5;4914.49661429;;;;;NL0000249100;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224944;28-08-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4134.90;4132.87;4132.86711721;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;28-08-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;12992.84;12914.63;12914.63073216;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;28-08-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25067741.7980588;1119.31;1114.59;1114.59150687;27940292104.4796;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;28-08-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;3064.80;3056.21;3056.20840549;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;28-08-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;4032.36;4025.28;4025.27709167;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;28-08-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1984.49;1972.36;1972.35784865;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;28-08-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5201.21;5217.96;5217.95704517;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;28-08-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1929.05;1920.99;1920.98886089;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;28-08-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3419.50;3385.42;3385.42330579;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;28-08-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2400.52;2408.72;2408.71668276;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;28-08-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.9539642;1742.73;1739.72;1739.72064938;80929142756.4196;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;28-08-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1456.84;1456.29;1456.2904413;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;28-08-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7648.39;7632.49;7632.48959417;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;28-08-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3512.34;3514.28;3514.27508328;;;;;FR0003502079;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224233;28-08-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22749.77;22718.49;22718.49151103;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;28-08-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15566.49;15614.8;15614.79535484;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;28-08-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19516.78;19489.95;19489.95038861;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;28-08-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1580.20;1577.03;1577.0251339;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;28-08-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6140.70;6198.22;6198.21707716;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;28-08-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4239.09;4233.66;4233.6631716;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;28-08-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2318.46;2298.45;2298.45196578;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;28-08-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1575.49;1588.11;1588.11020037;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;28-08-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2153.75;2150.58;2150.5806832;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;28-08-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29283.18;29309.89;29309.89170884;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;28-08-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24514.94;24537.3;24537.30231821;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;28-08-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;28451.78;28578.73;28578.72873036;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;28-08-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;24699.89;24810.1;24810.10239928;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;28-08-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;15811.09;15845.86;15845.86178111;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;28-08-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;13818.93;13849.32;13849.32376264;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;28-08-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;221861170.796816;8355.43;8373.81;8373.8060927;1857822423752.249;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;28-08-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16702.01;16726.97;16726.96502669;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;28-08-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12610.95;12617.74;12617.74240942;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;28-08-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6230.28;6219.12;6219.11542875;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;28-08-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4563.01;4575.57;4575.57371691;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;28-08-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5722.60;5712.35;5712.3503426;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;28-08-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;3992.98;4003.98;4003.97520422;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;28-08-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;18911.01;18878.63;18878.62996405;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;28-08-2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2741.04;2755.05;2755.04613926;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;28-08-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2913.13;2897.58;2897.58418486;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;28-08-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3129.04;3114.41;3114.41073516;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;28-08-2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;3026.03;3041.5;3041.49637971;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;28-08-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3405.72;3387.54;3387.54006288;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;28-08-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1030.95;1041.54;1041.54292802;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;28-08-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;1004.64;1014.97;1014.96694127;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;28-08-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2676179.57892071;938.58;948.23;948.22851843;2537629797.1841;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;28-08-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3387.60;3365.53;3365.53089935;;;;;QS0011070230;;;.8556293345601;;GB00B4WFW713;ECB;TR1;Indices;;;;;0;
QS0011176847;28-08-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2888.96;2869.71;2869.70613082;;;;;QS0011070230;;;;.68450346764808;GB00B4WFW713;ECB;TR1;Indices;;;;;0;
QS0011159777;28-08-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;821508.084563693;2687.57;2694.97;2694.96693715;2213937126.5;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;28-08-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652139.001095119;3748.08;3741.36;3741.36287779;2439888649.856;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;28-08-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;20.429;20.429;20.42946638;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;28-08-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;223.16;223.16;223.16116357;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;28-08-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3641.77;3624.74;3624.74152122;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;28-08-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;29502.07;29511.07;29511.0716267;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;28-08-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;24538.97;24546.46;24546.45585062;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;28-08-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16507.86;16543.11;16543.11381007;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;28-08-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12691.37;12718.47;12718.47308623;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;28-08-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;16815.58;16851.21;16851.20924933;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;28-08-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;12915.97;12943.34;12943.33526665;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;28-08-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;24875.63;24935.6;24935.59809818;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;28-08-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18402.03;18446.39;18446.39030361;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;28-08-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;304.42;303.87;303.86707552;;;;;QS0011131735;;;.04545150810467;;GB00BPQY8M80;ECB;TR1;Indices;;;;;0;
QS0011131743;28-08-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;271.07;270.57;270.5744635;;;;;QS0011131735;;;;.04545150810467;GB00BPQY8M80;ECB;TR1;Indices;;;;;0;
QS0011131735;28-08-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16979033006.937;165.19;164.84;164.83803254;2798790395301.3650426;99;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;28-08-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14557391.9618893;3391.90;3373.87;3373.86505572;49114676042.63391103;61;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;28-08-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;84392684.5039445;1150.76;1142.41;1142.4106675;96411103035.87335088;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;28-08-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35509914.1753963;947.00;949.67;949.67444065;33722857882.12719797;559;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;28-08-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2061.87;2053.29;2053.28851409;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;28-08-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77982910.2103413;1259.65;1269.74;1269.74062336;99018069022.1575;33;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;28-08-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;272592570.098968;1223.49;1227.66;1227.66495782;334652346073.795;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;28-08-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90063220.9146239;765.14;763.6;763.60287327;68772534266.658;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;28-08-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.9068911;877.17;869.6;869.60104998;40629383649.7046;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;28-08-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107284704.697054;878.16;877.82;877.82401237;94177089942.7105;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;28-08-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;137698012.89884;2193.63;2171.77;2171.76686942;299047982398.917;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;28-08-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;216177899.849148;4517.10;4559.41;4559.41011231;985643702629.663;75;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;28-08-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;208927492.161485;3561.95;3573.41;3573.41418764;746584464678.529;56;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;28-08-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48574492.1386737;2935.62;2931.86;2931.86339346;142413775357.12;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;28-08-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;143212794.694993;992.08;990.62;990.61773035;141869133637.97;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;28-08-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2207.50;2235.55;2235.55494237;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;28-08-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1938.88;1929.81;1929.80753781;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;28-08-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;926.51;920.75;920.75025023;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;28-08-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;4125.61;4118.62;4118.61583361;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;28-08-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;6625.16;6585.66;6585.66115003;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
