#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011225164;31-10-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52325498.4506766;1170.74;1164.42;1164.41821479;60928763493.85;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;31-10-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48731020.2069243;2839.58;2869.23;2869.22500761;139820261824.28;12;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;31-10-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1262.15;1248.03;1248.02903292;477370414.72;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;31-10-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;242.88;244.86;244.86338028;11582992629.3904;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;31-10-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1339.79;1326.22;1326.21633611;33538612580.75;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;31-10-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;117.29;116.45;116.44702737;3098654829.02;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;31-10-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2504.99;2489.32;2489.31808259;16886410534.8;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;31-10-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682;6561.24;6611.22;6611.22355733;1332024671.36;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;31-10-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;668.88;671.39;671.39368675;4361556700;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;31-10-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2353.41;2358.3;2358.29647355;4808939708.016;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;31-10-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;5372.71;5307.94;5307.9372883;;;;;NL0000249100;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224944;31-10-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4101.37;4082.07;4082.06983207;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;31-10-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;16512.01;16229.36;16229.36250035;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;31-10-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25116591.6412624;1098.53;1109.4;1109.40377378;27864441551.392;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;31-10-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;3171.70;3136.11;3136.10928522;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;31-10-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;4034.68;3953;3952.99787199;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;31-10-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1966.55;1969.7;1969.69698862;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;31-10-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5656.98;5648.36;5648.36439217;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;31-10-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1918.65;1902.16;1902.15891896;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;31-10-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3769.49;3756.55;3756.54700888;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;31-10-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2321.02;2308.29;2308.2870023;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;31-10-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.9539642;1901.71;1895.66;1895.66246053;88183317212.8314;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;31-10-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1457.72;1449.65;1449.64569991;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;31-10-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7697.31;7662.41;7662.40531208;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;31-10-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3776.90;3759.55;3759.54972371;;;;;FR0003502079;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224233;31-10-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22595.24;22467.97;22467.97227326;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;31-10-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;16381.71;16325.38;16325.37539862;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;31-10-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19382.34;19273.17;19273.16715697;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;31-10-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1736.18;1722.51;1722.51468001;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;31-10-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6561.47;6529.63;6529.62706259;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;31-10-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4226.26;4174.47;4174.4684629;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;31-10-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2347.89;2339.23;2339.22788835;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;31-10-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1506.05;1514.37;1514.36831532;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;31-10-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2186.86;2205.81;2205.80597402;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;31-10-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29697.84;29808.9;29808.89664799;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;31-10-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24856.74;24949.69;24949.68978134;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;31-10-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;28074.57;28219.04;28219.04426091;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;31-10-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;24369.82;24495.23;24495.23421859;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;31-10-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;16651.49;16576.52;16576.51869828;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;31-10-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;14542.65;14477.17;14477.16715478;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;31-10-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;220127480.770221;8773.35;8733.85;8733.84526739;1922559356148.53555;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;31-10-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;15615.75;15686.23;15686.23452833;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;31-10-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12407.39;12325.88;12325.87822815;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;31-10-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6419.80;6378.82;6378.82127079;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;31-10-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4762.64;4742.06;4742.05576159;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;31-10-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5896.02;5858.38;5858.38013506;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;31-10-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4165.85;4147.85;4147.84551691;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;31-10-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;20436.02;20388.81;20388.81488792;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;31-10-2025;;QS0011211172;NL;ASCXN;AMS Next 20 NR;XAMS;;2742.88;2741.59;2741.58956682;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;31-10-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2795.22;2774.82;2774.82387078;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;31-10-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3387.28;3352.26;3352.25755851;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;31-10-2025;;QS0011204995;NL;ASCXG;AMS Next 20 GR;XAMS;;3028.49;3027.06;3027.05958666;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;31-10-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3268.20;3244.36;3244.3593788;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;31-10-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1030.44;1028.4;1028.40194394;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;31-10-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;1003.33;1001.35;1001.34635664;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;31-10-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2756771.89880863;935.07;933.22;933.21957937;2572673511.8179;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;31-10-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3436.93;3412.65;3412.64531691;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;31-10-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2929.65;2908.94;2908.94374884;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;31-10-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;819939.696492473;2800.15;2788.05;2788.0476506;2286030944.438;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;31-10-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;630027.519308685;3853.96;3829.36;3829.36135308;2412603033.816;29;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;31-10-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;21.535;21.535;21.53459129;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;31-10-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;247.93;247.93;247.93479732;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;31-10-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3942.85;3902.08;3902.08154588;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;31-10-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;30045.07;30151.16;30151.16287697;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;31-10-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;24984.84;25073.06;25073.0604287;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;31-10-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;17352.98;17281.87;17281.87045116;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;31-10-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;13331.55;13276.93;13276.92579673;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;31-10-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;17683.99;17610.48;17610.48333083;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;31-10-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13573.21;13516.79;13516.79453323;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;31-10-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;26285.57;26168.86;26168.85746737;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;31-10-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;19429.90;19343.63;19343.6313835;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;31-10-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;306.01;304.99;304.99477402;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;31-10-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;272.36;271.45;271.45046462;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;31-10-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16978195154.4762;165.54;164.99;164.98517344;2801150472269.3082736;100;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;31-10-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14703286.3879428;3981.12;4011.3;4011.29664911;58979243418.7971542;59;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;31-10-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;87730761.7251089;1164.05;1155.82;1155.82042384;101401006200.65092271;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;31-10-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;36002770.8288991;946.02;946.47;946.46718424;34075441131.2125638;557;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;31-10-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2314.29;2301.79;2301.78988727;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;31-10-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77264914.0125524;1203.41;1210.06;1210.06035188;93495209038.37;31;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;31-10-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;270517164.043919;1174.06;1167.62;1167.623233;315862125663.315;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;31-10-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90077919.5878272;840.66;834.05;834.04958527;75129451473.802;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;31-10-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.9068911;886.53;883.26;883.26395223;41267739936.5234;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;31-10-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107307771.458966;878.63;873.77;873.76789965;93762086083.7478;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;31-10-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;138035089.993001;2418.15;2409.84;2409.84467832;332643127040.5323;41;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;31-10-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;217896476.822252;4826.04;4802.62;4802.6241689;1046474885904.4866;73;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;31-10-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;206685460.329247;3871.53;3865.63;3865.63354822;798970249377.8882;56;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;31-10-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48581915.888042;2926.73;2890.87;2890.87033554;140444019484.28;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;31-10-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;139229305.59623;996.94;1005.58;1005.58109762;140006357941.9;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;31-10-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2103.71;2041.51;2041.51295884;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;31-10-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1953.31;1942.6;1942.59970578;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;31-10-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;942.08;938.13;938.12912354;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;31-10-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;4033.68;4075.79;4075.79352377;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;31-10-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;7773.60;7539.58;7539.58370214;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016761;31-10-2025;;QS0011016761;BE;BECG;BEL Consumer Discretionary NR;XBRU;;9343.13;9403.93;9403.92575839;;;;;QS0011225222;;;;0;;ECB;TR1;Indices;;;;;0;
