#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011249230;07-08-2025;;QS0011249230;BE;BEOG;BEL Energy NR;XBRU;;2405.34;2399.76;2399.76251686;;;;;QS0011249248;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011227186;07-08-2025;;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1155.33;1152.62;1152.61532527;;;;;QS0011040902;;;.04390854294546;;NO0010955917;ECB;TR1;Indices;;;;;0;
QS0011227178;07-08-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1104.56;1101.95;1101.95185458;;;;;QS0011040902;;;;.03293140720909;NO0010955917;ECB;TR1;Indices;;;;;0;
QS0011225420;07-08-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;4799.22;4845.77;4845.76833691;;;;;QS0011016563;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225404;07-08-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;6650.94;6665.99;6665.99045359;;;;;QS0011016530;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225396;07-08-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2049.59;2112.81;2112.81178912;;;;;QS0011016480;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225370;07-08-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17771931.6447926;39055.10;39440.76;39440.76446569;700938570102.5526;107;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;07-08-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1402490.82920158;8027.46;8098.99;8098.98760227;11358755838;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;07-08-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32105345.2623399;1881.02;1933.06;1933.06097699;62061590079.504;15;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;07-08-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16196121.8040538;5085.00;5079.04;5079.03828141;82260722653.1936;14;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;07-08-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;381.20;376.75;376.74631875;4175258669.7704;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;07-08-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143809523.493033;1132.01;1161.21;1161.20584211;166992458831.43;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;07-08-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981608.43848535;1512.88;1525.71;1525.70535305;4549055955.305;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;07-08-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52325498.4506766;1106.79;1089.29;1089.29239829;56997767698.93;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;07-08-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48997232.1577562;2816.39;2853.58;2853.58071008;139817556532.61;13;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;07-08-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1059.97;1066.79;1066.79113649;408047019.59;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;07-08-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;235.15;241.92;241.92390362;11443943921.832;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;07-08-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1115.65;1103.44;1103.43993443;27904832310.958;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;07-08-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;110.58;111.9;111.89959139;2977647580;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;07-08-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2350.80;2337.05;2337.05125335;15853501077.6;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;07-08-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682;5857.79;5887.05;5887.05390992;1186119480.25;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;07-08-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;616.30;625.76;625.76276001;4065125741.25;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;07-08-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2390.04;2444.66;2444.66310137;4985054929.584;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;07-08-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;4760.18;4811.11;4811.10793759;;;;;NL0000249100;;;.33950913855433;;GB00B2B0DG97;ECB;TR1;Indices;;;;;0;
QS0011224944;07-08-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4052.61;4022.13;4022.12903565;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;07-08-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;12189.81;12438.61;12438.61369668;;;;;QS0011016613;;;8.9108122455084;;GB00B2B0DG97;ECB;TR1;Indices;;;;;0;
QS0011224910;07-08-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25067534.2949789;1110.69;1121.29;1121.29053711;28107988993.6416;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;07-08-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;3016.93;2947.77;2947.77075764;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;07-08-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;4082.02;4153.34;4153.33891544;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;07-08-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1886.82;1899.88;1899.884198;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;07-08-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5276.60;5320.62;5320.62090623;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;07-08-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1865.62;1895.71;1895.70867889;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;07-08-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3204.32;3246.14;3246.1390808;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;07-08-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2469.43;2495.7;2495.6993629;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;07-08-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.9539642;1724.09;1724.52;1724.52220724;80222134482.614;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;07-08-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1433.42;1440.57;1440.5740775;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;07-08-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7541.43;7597.68;7597.67607842;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;07-08-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3426.58;3453.67;3453.66979372;;;;;FR0003502079;;;.09083985105762;;IE00BYTBXV33;ECB;TR1;Indices;;;;;0;
QS0011224233;07-08-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22997.00;23258.88;23258.8821684;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;07-08-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15300.71;15439.61;15439.60875147;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;07-08-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19728.88;19953.55;19953.54574211;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;07-08-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1679.34;1667.35;1667.35290123;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;07-08-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;5825.83;5894.59;5894.59166623;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;07-08-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4080.93;4149.66;4149.66486759;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;07-08-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2332.78;2313.48;2313.48061492;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;07-08-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1565.61;1577.14;1577.14361403;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;07-08-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2138.12;2131.05;2131.04983407;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;07-08-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29462.95;29651.89;29651.89099322;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;07-08-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24667.52;24825.71;24825.71461779;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;07-08-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;28560.03;28555.41;28555.40934893;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;07-08-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;24802.63;24798.62;24798.6163754;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;07-08-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;15610.76;15764.15;15764.1451954;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;07-08-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;13643.85;13777.9;13777.90325752;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;07-08-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;221861170.796816;8249.57;8330.62;8330.62265132;1848241694888.93155;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;07-08-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16650.22;16745.51;16745.50571886;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;07-08-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12477.15;12548.13;12548.13264694;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;07-08-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6070.08;6159.5;6159.49629054;;;;;QS0011159744;;;.73624071663377;;GB00B2B0DG97;ECB;TR1;Indices;;;;;0;
QS0011211214;07-08-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4518.36;4573.77;4573.7713257;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;07-08-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5578.58;5660.76;5660.75664769;;;;;QS0011159744;;;;.73624071663377;GB00B2B0DG97;ECB;TR1;Indices;;;;;0;
QS0011211198;07-08-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;3953.91;4002.4;4002.39797475;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;07-08-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;18699.91;18750.89;18750.89170542;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;07-08-2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2655.30;2679.04;2679.04107472;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;07-08-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2812.90;2832.55;2832.54998069;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;07-08-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3033.38;3064.22;3064.21969275;;;;;NL0000000107;;;;.40713886680061;GB00B2B0DG97;ECB;TR1;Indices;;;;;0;
QS0011204995;07-08-2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;2931.38;2957.59;2957.58884527;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;07-08-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3288.34;3311.31;3311.30868092;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;07-08-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1049.14;1033.11;1033.11116868;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;07-08-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;1022.37;1006.75;1006.75032653;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;07-08-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2647345.85839995;955.14;940.55;940.55218129;2489966921.7386;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;07-08-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3453.35;3446.46;3446.46170232;;;;;QS0011070230;;;1.36907521432142;;GB00B5ZN1N88;ECB;TR1;Indices;;;;;0;
QS0011176847;07-08-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2945.48;2939.6;2939.60252676;;;;;QS0011070230;;;;1.36907521432142;GB00B5ZN1N88;ECB;TR1;Indices;;;;;0;
QS0011159777;07-08-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;821508.084563693;2661.27;2693.91;2693.90534685;2213065021.485;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;07-08-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652139.001095119;3668.76;3722.06;3722.0649067;2427303690.269;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;07-08-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;16.160;16.567;16.56707527;;;;;NL0000000107;;;.40713886680061;;GB00B2B0DG97;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;07-08-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;223.16;223.16;223.16116357;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;07-08-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3529.58;3565.47;3565.46809029;;;;;NL0000000107;;;.40713886680061;;GB00B2B0DG97;ECB;TR1;Indices;;;;;0;
QS0011131917;07-08-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;29695.20;29918.62;29918.61953572;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;07-08-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;24700.57;24886.4;24886.40426328;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;07-08-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16314.17;16471.63;16471.63393287;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;07-08-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12542.51;12663.57;12663.57227032;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;07-08-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;16616.38;16777.97;16777.9662015;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;07-08-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;12762.98;12887.1;12887.09915117;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;07-08-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;24525.82;24764.47;24764.47040203;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;07-08-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18143.25;18319.8;18319.79665776;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;07-08-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;295.03;298.4;298.39887349;;;;;QS0011131735;;;.134670491503;;GB0009895292 GB00B2B0DG97 GB00BM8PJY71 IE00BYTBXV33;ECB;TR1;Indices;;;;;0;
QS0011131743;07-08-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;262.73;265.72;265.71959901;;;;;QS0011131735;;;;.12785415553217;GB0009895292 GB00B2B0DG97 GB00BM8PJY71 IE00BYTBXV33;ECB;TR1;Indices;;;;;0;
QS0011131735;07-08-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16979033006.937;160.31;162.01;162.00996597;2750772559589.7690020;99;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;07-08-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14604575.6978551;3213.58;3182.54;3182.53880471;46479628884.75730941;62;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;07-08-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;84419720.3564274;1175.63;1171.92;1171.91925245;98933095571.76546212;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;07-08-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35938333.8112965;933.84;931.6;931.60298605;33480259092.3316585;562;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;07-08-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2187.87;2153.28;2153.28324033;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;07-08-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77968684.5013393;1251.75;1260.97;1260.97251636;98316368292.85;33;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;07-08-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;274427375.599703;1258.61;1272;1271.99793774;349071055823.37;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;07-08-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90063220.9146239;813.14;807.34;807.33999653;72711640461.055;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;07-08-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.9068911;882.59;875.29;875.28702005;40895042780.9568;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;07-08-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107284704.697054;864.41;868.73;868.72739202;93201161714.8776;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;07-08-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;137696608.664044;2055.59;2082.42;2082.41530599;286741525464.7959;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;07-08-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;216177895.328837;4285.48;4336.06;4336.06318017;937361012303.0516;75;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;07-08-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;208961848.50803;3613.57;3643.72;3643.72149268;761398778559.8224;58;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;07-08-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48574394.4481675;2826.71;2874.32;2874.31654844;139618185792.81;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;07-08-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;143212794.694993;985.23;981.97;981.96726878;140630276861.35;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;07-08-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2155.19;2173.46;2173.46262907;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;07-08-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1858.59;1906.52;1906.5232752;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
