#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011227186;25-08-2025;;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1181.72;1182.12;1182.11799128;;;;;QS0011040902;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011227178;25-08-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1129.59;1129.97;1129.97352994;;;;;QS0011040902;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011225420;25-08-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;5011.64;5012.88;5012.87735761;;;;;QS0011016563;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225404;25-08-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;6716.55;6823.41;6823.41128611;;;;;QS0011016530;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225396;25-08-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2215.63;2211.83;2211.8317313;;;;;QS0011016480;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225370;25-08-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17773809.2441958;40598.15;40399.24;40399.23852204;718048359101.5348;107;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;25-08-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1402490.82920158;8475.09;8387.33;8387.32719041;11763149466.06;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;25-08-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32330595.6790871;1965.98;1910.23;1910.22969593;61758863953.318;15;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;25-08-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16196369.8304945;5221.88;5362.88;5362.88314542;86859238781.0125;14;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;25-08-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;387.62;388.28;388.28013437;4303081189.2388;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;25-08-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143493183.241331;1209.13;1202.37;1202.36577443;172531292393.44;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;25-08-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981608.43848535;1566.05;1573.97;1573.97071289;4692964359.468;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;25-08-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52325498.4506766;1083.65;1063.98;1063.98098126;55673335186.4;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;25-08-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48997232.1577562;2934.27;2927.78;2927.78172835;143453201051.15;13;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;25-08-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1062.24;1062.24;1062.24405185;406307762.23;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;25-08-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;246.40;246.08;246.07751195;11640425791.208;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;25-08-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1166.52;1141.29;1141.29068725;28862037934.112;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;25-08-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;117.66;119.54;119.54331619;3181047059.4;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;25-08-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2327.43;2339.83;2339.82683172;15872329348.8;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;25-08-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682;6029.47;6032.86;6032.86383131;1215497160.635;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;25-08-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;638.57;625.12;625.11714171;4060931628.5;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;25-08-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2531.04;2526.08;2526.07739475;5151071557.53;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;25-08-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;4956.71;4952.96;4952.96464586;;;;;NL0000249100;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224944;25-08-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4126.77;4118.64;4118.64387737;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;25-08-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;12924.78;12946.62;12946.61983559;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;25-08-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25067741.7980588;1141.42;1139.8;1139.80010038;28572214617.791;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;25-08-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;3025.06;3054.6;3054.60267144;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;25-08-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;4150.15;4090.6;4090.60324045;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;25-08-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1996.37;1980.21;1980.20658084;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;25-08-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5381.33;5301;5300.99943363;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;25-08-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1975.26;1961.99;1961.99132744;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;25-08-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3489.28;3443.15;3443.14839755;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;25-08-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2575.91;2502.31;2502.30995359;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;25-08-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.9539642;1772.31;1759.07;1759.06979924;81829235602.665;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;25-08-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1495.21;1478.9;1478.90196764;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;25-08-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7824.27;7768.43;7768.43367438;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;25-08-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3581.56;3553.53;3553.5341811;;;;;FR0003502079;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224233;25-08-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;23925.43;23468.18;23468.1838055;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;25-08-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15948.93;15726.67;15726.67232835;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;25-08-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;20525.37;20133.1;20133.10337344;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;25-08-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1672.64;1626.63;1626.6292664;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;25-08-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6122.70;6067.93;6067.93028106;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;25-08-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4362.12;4318.24;4318.24483805;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;25-08-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2417.89;2373.32;2373.31510053;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;25-08-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1604.82;1591.86;1591.85500877;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;25-08-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2209.96;2188.55;2188.55489709;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;25-08-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;30542.85;30142.33;30142.33390464;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;25-08-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;25570.81;25235.5;25235.49648025;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;25-08-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;29551.73;29026.19;29026.18767065;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;25-08-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;25663.86;25207.46;25207.45838693;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;25-08-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;16291.92;16030.03;16030.02854218;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;25-08-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;14239.18;14010.29;14010.28598329;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;25-08-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;221861170.796816;8609.53;8471.13;8471.12971998;1879414757646.58535;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;25-08-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16960.04;16944.16;16944.159576;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;25-08-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12794.12;12693.64;12693.6382285;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;25-08-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6327.24;6299.3;6299.30209298;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;25-08-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4730.02;4651.51;4651.50605407;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;25-08-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5812.70;5787.04;5787.04106386;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;25-08-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4139.13;4070.42;4070.4217777;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;25-08-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;19307.96;19155.37;19155.36535301;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;25-08-2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2750.92;2761.62;2761.61806591;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;25-08-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2927.24;2947.45;2947.44841503;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;25-08-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3145.92;3139.68;3139.68328755;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;25-08-2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;3036.94;3048.75;3048.75160887;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;25-08-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3422.21;3445.84;3445.83589369;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;25-08-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1059.56;1042.97;1042.96909548;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;25-08-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;1032.53;1016.36;1016.35671867;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;25-08-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2676179.57892071;964.63;949.53;949.52691201;2541104531.563;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;25-08-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3458.90;3432.94;3432.94150012;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;25-08-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2949.76;2927.62;2927.62371758;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;25-08-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;821508.084563693;2785.93;2739.69;2739.69032066;2250677747.625;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;25-08-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652139.001095119;3810.96;3794.14;3794.13891349;2474305961.058;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;25-08-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;20.051;20.051;20.05128527;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;25-08-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;223.16;223.16;223.16116357;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;25-08-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3661.19;3653.93;3653.92655155;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;25-08-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;30793.16;30413.88;30413.88093346;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;25-08-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;25612.86;25297.39;25297.38652066;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;25-08-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;17020.16;16749.08;16749.08137467;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;25-08-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;13085.27;12876.86;12876.8555401;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;25-08-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;17336.50;17060.62;17060.61879437;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;25-08-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13316.09;13104.18;13104.18176196;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;25-08-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;25600.83;25193.99;25193.99355894;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;25-08-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18938.50;18637.54;18637.5412639;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;25-08-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;309.34;307.42;307.4193246;;;;;QS0011131735;;;.00296790378527;;DK0060336014;ECB;TR1;Indices;;;;;0;
QS0011131743;25-08-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;275.45;273.74;273.73990688;;;;;QS0011131735;;;;.00216656976325;DK0060336014;ECB;TR1;Indices;;;;;0;
QS0011131735;25-08-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16979033006.937;167.87;166.82;166.82070385;2832454236836.0867892;99;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;25-08-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14557379.7014817;3206.19;3296.61;3296.61212823;47990034479.17780639;61;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;25-08-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;84392684.5039445;1174.98;1166.17;1166.16558679;98415844445.55299472;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;25-08-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35888664.172565;954.42;954.74;954.74194024;34264412864.84984504;561;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;25-08-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2142.12;2103.25;2103.2483276;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;25-08-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77970356.6043968;1283.10;1272.73;1272.73470737;99235578996.467;33;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;25-08-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;272591998.976778;1312.88;1275.37;1275.36719682;347654893610.785;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;25-08-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90063220.9146239;809.90;787.62;787.62142395;70935722302.151;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;25-08-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.9068911;914.79;897.92;897.92492255;41952727825.6488;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;25-08-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107284704.697054;901.68;891.84;891.84073868;95680870286.2808;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;25-08-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;137697993.941171;2238.39;2208.8;2208.79781961;304147028782.2517;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;25-08-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;216177899.849148;4503.86;4463.57;4463.57111083;964925428567.296;75;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;25-08-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;208951411.668315;3685.29;3630.28;3630.2841171;758552991024.3468;57;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;25-08-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48574492.1386737;3020.82;2990.44;2990.4372293;145258969685.75;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;25-08-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;143212794.694993;1018.33;1008.47;1008.46504878;144425097987.99;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;25-08-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2230.94;2242.22;2242.21965063;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;25-08-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1985.21;1974.1;1974.10162016;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;25-08-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;927.61;929.2;929.19542445;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;25-08-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;4164.32;4155.12;4155.11575167;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;25-08-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;6367.80;6539.75;6539.7543847;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016761;25-08-2025;;QS0011016761;BE;BECG;BEL Consumer Discretionary NR;XBRU;;11269.67;11152.97;11152.96777385;;;;;QS0011225222;;;;0;;ECB;TR1;Indices;;;;;0;
