#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011250915;09-10-2025;;QS0011250915;NL;ENVFN;Euronext Sustainable France 20 NR Index;XAMS;;2245.330000;2233.950000;2233.9541747600000000;;;;;QS0011250907;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011250907;09-10-2025;;QS0011250907;NL;ENVF;Euronext Sustainable France 20 Index;XAMS;781.071650981856000;1528.440000;1520.700000;1520.6977043900000000;1187773.8666141600000;20;EUR;1;;QS0011250923;QS0011250915;;;;ECB;EU Price;Indices;;;;;0
QS0011250899;09-10-2025;;QS0011250899;NL;ENVEG;Euronext Sustainable Europe 120 GR Index;XAMS;;3342.720000;3333.240000;3333.2445063400000000;;;;;QS0011250873;;;1.496591738984180000;;GB0000811801 GB0008782301 GB0033195214 JE00B8KF9B49;ECB;TR1;Indices;;;;;0
QS0011250881;09-10-2025;;QS0011250881;NL;ENVEN;Euronext Sustainable Europe 120 NR Index;XAMS;;2978.440000;2970.000000;2969.9982844500000000;;;;;QS0011250873;;;;1.49659173898418000;GB0000811801 GB0008782301 GB0033195214 JE00B8KF9B49;ECB;TR1;Indices;;;;;0
QS0011250873;09-10-2025;;QS0011250873;NL;ENVEU;Euronext Sustainable Europe 120 Index;XAMS;863.927910164464000;1967.210000;1960.140000;1960.1363312600000000;1693416.4842993100000;120;EUR;1;;QS0011250899;QS0011250881;;;;ECB;EU Price;Indices;;;;;0
QS0011249503;09-10-2025;;QS0011249503;PT;PTOGP;PSI Energy;XLIS;8178087.985200000000000;1406.040000;1415.820000;1415.8163265300000000;11578670489.2500000000000;1;EUR;1;;QS0011249495;;;;;ECB;EU Price;Indices;;;;;0
QS0011249495;09-10-2025;;QS0011249495;PT;PTOG;PSI Energy GR;XLIS;;2335.930000;2352.170000;2352.1747332000000000;;;;;QS0011249503;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011249248;09-10-2025;;QS0011249248;BE;BEOGP;BEL Energy;XBRU;81008117.554245100000000;1403.910000;1404.280000;1404.2758464400000000;113757742846.6200000000000;3;EUR;1;;;QS0011249230;;;;ECB;EU Price;Indices;;;;;0
QS0011249230;09-10-2025;;QS0011249230;BE;BEOG;BEL Energy NR;XBRU;;2370.450000;2371.060000;2371.0646576600000000;;;;;QS0011249248;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011227186;09-10-2025;;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1205.920000;1202.440000;1202.4363819100000000;;;;;QS0011040902;;;0.056001184013737200;;NO0010955917;ECB;TR1;Indices;;;;;0
QS0011227178;09-10-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1152.520000;1149.170000;1149.1686636100000000;;;;;QS0011040902;;;;0.04200088801030280;NO0010955917;ECB;TR1;Indices;;;;;0
QS0011225420;09-10-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;4762.010000;4801.950000;4801.9454685500000000;;;;;QS0011016563;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011225404;09-10-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;6506.570000;6428.090000;6428.0876591600000000;;;;;QS0011016530;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011225396;09-10-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2469.250000;2425.070000;2425.0690040600000000;;;;;QS0011016480;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011225370;09-10-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17681034.671991700000000;40230.930000;40356.600000;40356.6045891600000000;713546524984.7140000000000;106;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0
QS0011225222;09-10-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1402490.829201580000000;7133.710000;7143.270000;7143.2746542100000000;10018377193.0000000000000;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0
QS0011225214;09-10-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32380407.884115700000000;1839.700000;1847.890000;1847.8896817700000000;59835421620.6200000000000;14;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0
QS0011225206;09-10-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16260914.133917100000000;6591.930000;6682.860000;6682.8588316600000000;108669393630.7750000000000;15;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0
QS0011225198;09-10-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.979975400000000;392.210000;395.300000;395.3001889800000000;4380880340.6704000000000;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0
QS0011225180;09-10-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143958653.024882000000000;1166.960000;1163.020000;1163.0223428700000000;167427129918.1020000000000;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0
QS0011225172;09-10-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981608.438485350000000;1512.240000;1507.460000;1507.4581796700000000;4494650029.1700000000000;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0
QS0011225164;09-10-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52325498.450676600000000;1074.350000;1092.110000;1092.1115169500000000;57145279487.9600000000000;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0
QS0011225156;09-10-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48731020.206924300000000;2808.170000;2804.680000;2804.6799169200000000;136674913705.4700000000000;12;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0
QS0011225065;09-10-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186000000;1214.570000;1190.890000;1190.8859429400000000;455513214.4100000000000;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0
QS0011225057;09-10-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.080242600000000;241.220000;242.880000;242.8824286200000000;11489285891.6880000000000;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0
QS0011225040;09-10-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.451523300000000;1288.440000;1313.130000;1313.1267074100000000;33207589674.5100000000000;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0
QS0011225032;09-10-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.111644500000000;117.010000;115.740000;115.7438413800000000;3079943053.2400000000000;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0
QS0011225024;09-10-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.736853470000000;2332.300000;2322.270000;2322.2650173700000000;15753197925.2000000000000;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0
QS0011225016;09-10-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682000000;6416.840000;6411.460000;6411.4562575200000000;1291775696.3300000000000;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0
QS0011225008;09-10-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.030338150000000;630.530000;638.500000;638.4958348600000000;4147843272.0000000000000;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0
QS0011224993;09-10-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.249166790000000;2416.720000;2446.270000;2446.2679400100000000;4988327449.5360000000000;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0
QS0011224977;09-10-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;5261.180000;5248.720000;5248.7171469400000000;;;;;NL0000249100;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224944;09-10-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4016.030000;4071.910000;4071.9103750400000000;;;;;QS0011016589;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224936;09-10-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;15723.760000;15636.650000;15636.6492614300000000;;;;;QS0011016613;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224910;09-10-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25116399.571940000000000;1109.010000;1115.020000;1115.0184329200000000;28005248491.3404000000000;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0
QS0011224829;09-10-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;3089.950000;3100.000000;3099.9995999700000000;;;;;QS0011016472;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224662;09-10-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;4097.720000;4092.350000;4092.3533465500000000;;;;;QS0011016506;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224589;09-10-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;2028.190000;2029.850000;2029.8481232800000000;;;;;QS0011016555;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224571;09-10-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5633.410000;5635.660000;5635.6596321300000000;;;;;QS0011017652;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011224522;09-10-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1929.100000;1910.370000;1910.3686609100000000;;;;;QS0011016605;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224498;09-10-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3486.190000;3495.190000;3495.1940001400000000;;;;;QS0011017702;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011224373;09-10-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2441.520000;2449.530000;2449.5288671200000000;;;;;QS0011017801;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011224308;09-10-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.953964200000000;1831.730000;1848.560000;1848.5592228500000000;85992146666.1640000000000;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0
QS0011224290;09-10-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1412.700000;1448.280000;1448.2777501200000000;;;;;QS0011017736;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011224274;09-10-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7676.710000;7703.670000;7703.6692777700000000;;;;;FR0003502087;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224258;09-10-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3730.660000;3711.600000;3711.6031000700000000;;;;;FR0003502079;;;0.025798768096630000;;IE0004906560;ECB;TR1;Indices;;;;;0
QS0011224233;09-10-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22769.080000;22859.230000;22859.2269277500000000;;;;;QS0010989109;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224217;09-10-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;16233.360000;16153.540000;16153.5416898100000000;;;;;QS0010989141;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011224092;09-10-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19531.460000;19608.790000;19608.7878469700000000;;;;;QS0010989109;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011224084;09-10-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1621.680000;1649.870000;1649.8658497400000000;;;;;QS0011017785;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011223995;09-10-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6487.090000;6348.740000;6348.7396410300000000;;;;;QS0011017686;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011223979;09-10-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4267.340000;4272.790000;4272.7876380200000000;;;;;QS0011017637;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011223920;09-10-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2276.430000;2311.900000;2311.8962579100000000;;;;;QS0011017769;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011223896;09-10-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1638.850000;1641.600000;1641.5959302200000000;;;;;QS0011017827;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011223698;09-10-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2116.830000;2115.050000;2115.0539095700000000;;;;;QS0011017603;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011213756;09-10-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29951.270000;30045.360000;30045.3577079800000000;;;;;QS0010989133;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011213731;09-10-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;25072.280000;25151.040000;25151.0437344500000000;;;;;QS0010989133;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011213723;09-10-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;29226.510000;29402.640000;29402.6399466600000000;;;;;QS0010989125;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011213707;09-10-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;25369.750000;25522.640000;25522.6415706500000000;;;;;QS0010989125;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011213699;09-10-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;16465.410000;16432.600000;16432.5963516200000000;;;;;QS0011213657;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011213681;09-10-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;14381.180000;14352.520000;14352.5243524700000000;;;;;QS0011213657;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011213657;09-10-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;220127480.770221000000000;8677.850000;8660.560000;8660.5553802500000000;1906426237925.2500000000000;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0
QS0011211248;09-10-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16205.820000;16158.720000;16158.7201758300000000;;;;;BE0389857146;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011211230;09-10-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12548.700000;12580.650000;12580.6478181900000000;;;;;BE0389856130;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011211222;09-10-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6456.650000;6427.100000;6427.1047631400000000;;;;;QS0011159744;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011211214;09-10-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4738.270000;4735.810000;4735.8099705600000000;;;;;QS0011159777;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011211206;09-10-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5930.240000;5903.110000;5903.1067280600000000;;;;;QS0011159744;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011211198;09-10-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4144.760000;4142.610000;4142.6108613800000000;;;;;QS0011159777;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011211180;09-10-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;19716.560000;19912.180000;19912.1755871900000000;;;;;PTING0200002;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011211172;09-10-2025;;QS0011211172;NL;ASCXN;AMS Next 20 NR;XAMS;;2914.280000;2920.600000;2920.6040998300000000;;;;;NL0000249142;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011211164;09-10-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2849.260000;2863.280000;2863.2832329700000000;;;;;NL0000249274;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011211156;09-10-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3313.070000;3305.430000;3305.4287983000000000;;;;;NL0000000107;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011204995;09-10-2025;;QS0011204995;NL;ASCXG;AMS Next 20 GR;XAMS;;3217.730000;3224.710000;3224.7141389100000000;;;;;NL0000249142;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011204763;09-10-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3331.390000;3347.790000;3347.7871907200000000;;;;;NL0000249274;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011194238;09-10-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1057.050000;1045.340000;1045.3368607100000000;;;;;QS0011194212;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011194220;09-10-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;1029.240000;1017.840000;1017.8357432200000000;;;;;QS0011194212;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011194212;09-10-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2742133.951678870000000;959.210000;948.590000;948.5871076000000000;2601152913.8872000000000;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0
QS0011176854;09-10-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3319.730000;3328.310000;3328.3131881000000000;;;;;QS0011070230;;;0.513991002523580000;;GB00BYRJ5J14;ECB;TR1;Indices;;;;;0
QS0011176847;09-10-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2829.860000;2837.180000;2837.1789023600000000;;;;;QS0011070230;;;;0.51399100252358000;GB00BYRJ5J14;ECB;TR1;Indices;;;;;0
QS0011159777;09-10-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;819939.696492473000000;2786.440000;2784.990000;2784.9899520200000000;2283523815.9970000000000;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0
QS0011159744;09-10-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;630027.519308685000000;3877.760000;3860.010000;3860.0143531800000000;2431915267.4310000000000;29;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0
QS0011158126;09-10-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;20.918000;20.918000;20.9179333200000000;;;;;NL0000000107;;;0.000000000000000000;;;ECB;TR6 Dividend Point Index;Indices;;;;;0
QS0011158118;09-10-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;245.480000;245.480000;245.4798009600000000;;;;;FR0003500008;;;0.000000000000000000;;;ECB;TR6 Dividend Point Index;Indices;;;;;0
QS0011131990;09-10-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3856.110000;3847.210000;3847.2084099000000000;;;;;NL0000000107;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011131917;09-10-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;30156.710000;30238.080000;30238.0769852500000000;;;;;QS0010989117;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011131909;09-10-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;25081.620000;25149.300000;25149.2997950300000000;;;;;QS0010989117;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011131891;09-10-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;17175.850000;17146.040000;17146.0388185000000000;;;;;FR0003999499;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011131883;09-10-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;13196.490000;13173.580000;13173.5802234100000000;;;;;FR0003999499;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011131859;09-10-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;17497.700000;17466.420000;17466.4173452300000000;;;;;FR0003999481;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011131842;09-10-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13431.260000;13407.250000;13407.2506460800000000;;;;;FR0003999481;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011131834;09-10-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;25964.430000;25903.990000;25903.9859892500000000;;;;;FR0003500008;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011131826;09-10-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;19194.010000;19149.330000;19149.3258759800000000;;;;;FR0003500008;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011131750;09-10-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;305.720000;304.840000;304.8446700500000000;;;;;QS0011131735;;;0.036891623596330000;;GB0000811801 GB0008782301 GB0033195214 JE00B8KF9B49;ECB;TR1;Indices;;;;;0
QS0011131743;09-10-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;272.160000;271.380000;271.3798887000000000;;;;;QS0011131735;;;;0.03689162359633000;GB0000811801 GB0008782301 GB0033195214 JE00B8KF9B49;ECB;TR1;Indices;;;;;0
QS0011131735;09-10-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16978195154.476200000000000;165.680000;165.160000;165.1649295100000000;2804202405845.7800000000000;100;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0
QS0011095955;09-10-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14679502.053304500000000;3867.820000;3920.560000;3920.5584277300000000;57551845490.0156000000000;60;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0
QS0011070230;09-10-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;87730761.725108900000000;1125.100000;1127.500000;1127.4965852500000000;98916134266.2994000000000;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0
QS0011040902;09-10-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35947391.473098400000000;973.260000;970.390000;970.3873710900000000;34882894709.1228000000000;559;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0
QS0011019005;09-10-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2123.750000;2158.860000;2158.8559965500000000;;;;;QS0011225164;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011017827;09-10-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77260608.353522700000000;1309.530000;1311.720000;1311.7219429800000000;101344435305.5080000000000;31;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0
QS0011017801;09-10-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;272017522.695361000000000;1235.020000;1239.070000;1239.0689772600000000;337048473643.5100000000000;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0
QS0011017785;09-10-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90077919.587827200000000;785.220000;798.870000;798.8726852100000000;71960789499.1450000000000;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0
